Timestamp,Price,Size
2024-09-20 19:03:01.534,429.5093330007425,9
2024-09-20 19:03:06.273,429.52579788156174,96
2024-09-20 19:03:07.105,429.57621857836665,96
2024-09-20 19:03:17.988,429.5143760839604,96
2024-09-20 19:03:19.414,429.4278036060595,10
2024-09-20 19:03:21.187,429.4066689179678,999
2024-09-20 19:03:26.633,429.3389310906124,1000
2024-09-20 19:03:26.980,429.3140067316743,101
2024-09-20 19:03:36.478,429.4348728134997,7
2024-09-20 19:03:39.328,429.43052893934447,11
2024-09-20 19:03:49.989,429.61564484564377,6
2024-09-20 19:03:50.158,429.6468190028757,13
2024-09-20 19:03:53.242,-429.65318320664335,6
