Timestamp,Price,Size
2024-09-19 14:00:00.051,417.2073346770036,997
2024-09-19 14:00:00.059,417.1971683699896,6
2024-09-19 14:00:00.264,417.21536814469016,99
2024-09-19 14:00:00.274,417.2069957774722,105
2024-09-19 14:00:00.355,417.2124046563504,997
2024-09-19 14:00:00.529,417.1894673645413,1001
2024-09-19 14:00:00.545,417.1960233819928,95
2024-09-19 14:00:00.552,417.20635671858537,7
2024-09-19 14:00:00.601,417.2009164681928,995
2024-09-19 14:00:01.094,417.1571801539828,6
2024-09-19 14:00:01.120,,999
2024-09-19 14:00:01.123,417.1828111375508,997
2024-09-19 14:00:01.134,417.17154350959294,12
2024-09-19 14:00:01.134,417.1683251545568,998
2024-09-19 14:00:01.206,417.1494224839801,1003
2024-09-19 14:00:01.226,417.1399422356552,995
2024-09-19 14:00:01.233,417.1770164091346,998
2024-09-19 14:00:01.265,417.15464076828783,99
2024-09-19 14:00:01.269,417.1529366076423,104
2024-09-19 14:00:01.287,417.1965619772835,6
2024-09-19 14:00:01.290,417.1510641255622,98
2024-09-19 14:00:01.346,417.1482432497978,101
2024-09-19 14:00:01.372,417.1850919026477,1000
2024-09-19 14:00:01.431,417.18558735616034,98
2024-09-19 14:00:01.445,417.1491437058263,6
2024-09-19 14:00:01.449,417.1860484356129,1002
2024-09-19 14:00:01.458,417.1637629631964,97
2024-09-19 14:00:01.491,417.171758429903,95
2024-09-19 14:00:01.505,417.1019403909005,104
2024-09-19 14:00:01.586,417.16474596454464,1000
2024-09-19 14:00:01.602,417.1524282637546,101
2024-09-19 14:00:01.623,,15
2024-09-19 14:00:01.750,417.179690437973,1005
2024-09-19 14:00:01.774,417.144342154178,9
2024-09-19 14:00:01.829,417.11138710327,1001
2024-09-19 14:00:01.836,417.1459264809265,998
2024-09-19 14:00:01.856,417.1671032070911,102
2024-09-19 14:00:01.902,417.1644852754347,99
2024-09-19 14:00:01.973,417.1847731395239,1000
2024-09-19 14:00:02.008,417.2637265395061,15
