Timestamp,Price,Size
2024-09-17 11:50:00.008,413.3492587272284,1003
2024-09-17 11:50:00.018,413.420069397778,1000
2024-09-17 11:50:00.040,413.3441968737472,5
2024-09-17 11:50:00.115,413.3090248971242,9
2024-09-17 11:50:00.148,413.43434303174,9
2024-09-17 11:50:00.207,413.4090595455706,8
2024-09-17 11:50:00.238,413.4070356467773,96
2024-09-17 11:50:00.288,413.31475327070126,8
2024-09-17 11:50:00.373,413.3202701739119,11
2024-09-17 11:50:00.374,413.35606138671335,1001
2024-09-17 11:50:00.439,41.330160836842936,97
2024-09-17 11:50:00.446,413.3214697947815,996
2024-09-17 11:50:00.476,413.34791612270783,15
2024-09-17 11:50:00.508,413.3406160616688,15
2024-09-17 11:50:00.522,413.3674374813481,95
2024-09-17 11:50:00.654,413.3296505279617,1003
2024-09-17 11:50:00.684,413.3894612993433,1004
2024-09-17 11:50:00.741,413.3426237698367,95
2024-09-17 11:50:00.749,413.33622014509695,14
2024-09-17 11:50:00.783,413.4400107992692,999
2024-09-17 11:50:00.803,413.37643429690365,996
2024-09-17 11:50:00.873,413.4212922186432,13
2024-09-17 11:50:00.952,413.3350509150714,11
2024-09-17 11:50:00.963,,5
2024-09-17 11:50:00.984,413.3007822429689,1000
2024-09-17 11:50:01.002,413.3098182249142,1002
2024-09-17 11:50:01.047,413.3495204124266,997
2024-09-17 11:50:01.077,413.316587150741,10
2024-09-17 11:50:01.112,413.3211010357219,7
2024-09-17 11:50:01.128,413.3497033318669,999
2024-09-17 11:50:01.156,413.3121807786118,13
2024-09-17 11:50:01.157,-413.3338602385171,1002
2024-09-17 11:50:01.206,413.30591813299554,6
2024-09-17 11:50:01.215,413.32936243292096,104
2024-09-17 11:50:01.267,413.33007444911095,96
2024-09-17 11:50:01.680,413.3355896283306,12
2024-09-17 11:50:01.693,413.343893700802,7
2024-09-17 11:50:01.698,413.3398667363737,999
2024-09-17 11:50:01.714,413.3280961956339,14
2024-09-17 11:50:01.740,413.3046511557986,998
2024-09-17 11:50:01.794,413.3086485958888,13
2024-09-17 11:50:01.883,413.3457665289483,998
2024-09-17 11:50:01.893,413.33491444343616,10
2024-09-17 11:50:01.949,413.303170324873,1001
2024-09-17 11:50:02.096,413.3225655192008,103
2024-09-17 11:50:02.126,413.343644913124,1001
2024-09-17 11:50:02.209,413.2814497993956,15
2024-09-17 11:50:02.225,413.3319211909204,8
2024-09-17 11:50:02.249,413.3289014276618,14
2024-09-17 11:50:02.254,413.3147074382029,12
2024-09-17 11:50:02.326,413.2889486048928,7
2024-09-17 11:50:02.431,413.3122459672448,13
2024-09-17 11:50:02.664,-413.2942929994181,1002
2024-09-17 11:50:02.733,413.3084242300581,10
2024-09-17 11:50:02.838,413.301138650878,1001
2024-09-17 11:50:02.862,413.3247552489457,97
2024-09-17 11:50:02.886,413.2930538008287,5
2024-09-17 11:50:03.007,413.3103430470194,99
2024-09-17 11:50:03.029,413.2722179575476,1005
2024-09-17 11:50:03.053,413.3019373178216,98
2024-09-17 11:50:03.069,-413.2967387783709,15
2024-09-17 11:50:03.305,413.2926177053159,998
2024-09-17 11:50:03.363,413.3250361509512,1002
2024-09-17 11:50:03.455,413.29045162973057,97
2024-09-17 11:50:03.462,413.3134911505775,1003
2024-09-17 11:50:03.473,413.3043559014722,14
2024-09-17 11:50:03.510,413.31527611755513,995
2024-09-17 11:50:03.559,413.2788391585164,97
2024-09-17 11:50:03.562,413.2922537427879,1005
2024-09-17 11:50:03.623,413.28401551730434,95
2024-09-17 11:50:03.736,413.2877569349039,8
2024-09-17 11:50:03.768,413.3182037456007,998
2024-09-17 11:50:03.914,413.2825646164638,10
2024-09-17 11:50:03.917,413.2815463258374,1001
2024-09-17 11:50:03.986,413.3014625326226,1003
2024-09-17 11:50:04.007,413.31354334281207,11
2024-09-17 11:50:04.060,413.3138226812596,104
2024-09-17 11:50:04.101,413.3171392547404,14
2024-09-17 11:50:04.154,413.29074009632455,103
2024-09-17 11:50:04.167,413.31436086892376,10
2024-09-17 11:50:04.205,413.30971762797554,100
2024-09-17 11:50:04.269,413.312377243059,1001
2024-09-17 11:50:04.305,413.3068906398218,999
2024-09-17 11:50:04.341,413.3109737960217,8
2024-09-17 11:50:04.341,413.2752499296513,14
2024-09-17 11:50:04.415,413.3340761917742,996
2024-09-17 11:50:04.434,413.3086999515066,104
2024-09-17 11:50:04.488,413.3122583813563,996
2024-09-17 11:50:04.512,413.3016078198138,5
2024-09-17 11:50:04.607,413.3257437846912,1003
2024-09-17 11:50:04.722,413.3107621553983,1001
2024-09-17 11:50:04.725,413.3001362169795,1004
2024-09-17 11:50:04.744,413.2997474056872,9
2024-09-17 11:50:04.826,413.2899143511172,7
2024-09-17 11:50:04.914,413.30712593534497,5
2024-09-17 11:50:04.986,413.3244248236229,8
2024-09-17 11:50:05.001,413.33870448209257,96
2024-09-17 11:50:05.005,413.27251459129656,5
2024-09-17 11:50:05.062,413.27751523380505,99
2024-09-17 11:50:05.122,413.2621610834768,995
2024-09-17 11:50:05.126,413.3187245669574,6
2024-09-17 11:50:05.173,413.29762006439125,999
2024-09-17 11:50:05.182,413.2213667440393,10
2024-09-17 11:50:05.309,413.2749341098312,7
2024-09-17 11:50:05.313,413.28942668071926,98
2024-09-17 11:50:05.388,413.3265685290097,995
2024-09-17 11:50:05.411,413.3325221454556,997
2024-09-17 11:50:05.420,413.2813533732872,13
2024-09-17 11:50:05.442,413.3355422769678,12
2024-09-17 11:50:05.468,413.3300263007611,99
2024-09-17 11:50:05.477,413.2413237747117,100
2024-09-17 11:50:05.525,413.34497816543626,97
2024-09-17 11:50:05.575,413.25481958528354,1000
2024-09-17 11:50:05.643,413.3049096166501,101
2024-09-17 11:50:05.706,413.25473050503433,8
2024-09-17 11:50:05.729,413.3243125002012,11
2024-09-17 11:50:05.740,413.2952228891661,8
2024-09-17 11:50:05.748,413.2387208039791,5
2024-09-17 11:50:05.801,413.3258768856023,1000
2024-09-17 11:50:05.811,413.2430892118402,103
2024-09-17 11:50:05.875,413.3367483361389,15
2024-09-17 11:50:05.895,413.3214306643013,6
2024-09-17 11:50:05.941,413.2278404674401,11
2024-09-17 11:50:05.986,413.2745457539584,8
2024-09-17 11:50:06.039,413.22843629087936,101
2024-09-17 11:50:06.067,413.2649299474709,15
2024-09-17 11:50:06.084,413.2638757646932,95
2024-09-17 11:50:06.100,413.2489096977613,7
2024-09-17 11:50:06.120,413.2437898237316,996
2024-09-17 11:50:06.188,413.2184678446321,9
2024-09-17 11:50:06.291,413.23819468952615,996
2024-09-17 11:50:06.340,413.2505399234983,14
2024-09-17 11:50:06.468,413.2681029940955,105
2024-09-17 11:50:06.601,413.2280382567126,1002
2024-09-17 11:50:06.630,413.2653489896101,8
2024-09-17 11:50:06.694,413.2713251557932,14
2024-09-17 11:50:06.751,413.2660215286657,997
2024-09-17 11:50:06.754,413.22909607867297,105
2024-09-17 11:50:06.807,413.22949291819725,5
2024-09-17 11:50:06.818,413.2443121082869,97
2024-09-17 11:50:06.899,413.2618041356234,997
2024-09-17 11:50:06.916,413.2680394616779,9
2024-09-17 11:50:06.920,413.2622971252027,1005
2024-09-17 11:50:07.075,413.3409101325,12
2024-09-17 11:50:07.115,413.3108126829753,98
2024-09-17 11:50:07.126,413.3316100391895,999
2024-09-17 11:50:07.130,413.3130272026557,1003
2024-09-17 11:50:07.137,413.334777943161,105
2024-09-17 11:50:07.138,413.317620659041,95
2024-09-17 11:50:07.150,413.2580844997139,1005
2024-09-17 11:50:07.175,413.301400419801,95
2024-09-17 11:50:07.289,413.3435798808658,104
2024-09-17 11:50:07.293,413.2974478012268,100
