Timestamp,Price,Size
2024-09-18 19:01:04.174,414.33752939572776,98
2024-09-18 19:01:08.135,414.3800355271675,105
2024-09-18 19:01:14.568,414.4260346793175,103
2024-09-18 19:01:19.149,414.4697011846002,102
2024-09-18 19:01:19.986,414.4650276640489,12
2024-09-18 19:01:22.492,414.2806477438445,102
2024-09-18 19:01:29.114,414.2332500613449,1003
2024-09-18 19:01:49.019,414.1471334912899,997
2024-09-18 19:01:55.403,414.3141163945387,104
2024-09-18 19:01:56.049,414.267732629451,103
2024-09-18 19:01:59.534,414.2534591919023,10
