Timestamp,Price,Size
2024-09-17 12:59:00.081,406.05546385566674,998
2024-09-17 12:59:00.132,406.1144854862376,1005
2024-09-17 12:59:00.175,406.0424208649577,96
2024-09-17 12:59:00.242,406.1288667200448,999
2024-09-17 12:59:00.260,406.03040437589175,1000
2024-09-17 12:59:00.265,406.07685644758334,97
2024-09-17 12:59:00.370,406.1351902583255,10
2024-09-17 12:59:00.637,406.1005760865439,96
2024-09-17 12:59:00.783,406.0735743256422,8
2024-09-17 12:59:00.802,406.0636761376604,9
2024-09-17 12:59:00.870,406.0395696384816,1004
2024-09-17 12:59:01.009,406.1232493188387,998
2024-09-17 12:59:01.167,406.1316265596504,9
2024-09-17 12:59:01.182,406.1108418955519,11
2024-09-17 12:59:01.222,406.12319950401576,95
2024-09-17 12:59:01.286,406.1159801677034,97
2024-09-17 12:59:01.518,406.1290965564551,8
2024-09-17 12:59:01.525,406.1191548855617,1000
2024-09-17 12:59:01.536,406.1176280991161,6
2024-09-17 12:59:01.553,406.1128087034508,995
2024-09-17 12:59:01.563,406.12229164192325,97
2024-09-17 12:59:01.625,406.10392351905335,101
2024-09-17 12:59:01.662,406.126377481654,13
2024-09-17 12:59:01.778,406.1083391366671,995
2024-09-17 12:59:01.803,406.1197458272425,997
2024-09-17 12:59:01.900,406.1463368839416,12
2024-09-17 12:59:01.909,406.1382809298437,7
2024-09-17 12:59:01.932,406.12373106107344,13
2024-09-17 12:59:01.932,406.1107747339776,12
2024-09-17 12:59:02.073,406.1276270925507,14
2024-09-17 12:59:02.084,406.1142067026543,9
2024-09-17 12:59:02.134,406.137913583322,104
2024-09-17 12:59:02.157,406.1290418060798,98
2024-09-17 12:59:02.263,406.1373149556981,5
2024-09-17 12:59:02.373,406.1218027794976,101
2024-09-17 12:59:02.419,406.1070320523736,101
2024-09-17 12:59:02.426,-406.1235225075656,14
2024-09-17 12:59:02.540,406.1206762828828,10
2024-09-17 12:59:02.540,406.1108456090307,1001
2024-09-17 12:59:02.547,406.12795491474617,1001
2024-09-17 12:59:02.553,406.11289091006097,11
2024-09-17 12:59:02.570,406.1130727687551,12
2024-09-17 12:59:02.710,40.611730897065314,1001
2024-09-17 12:59:02.786,406.1126150870373,996
2024-09-17 12:59:03.031,406.087532522732,996
2024-09-17 12:59:03.038,,97
2024-09-17 12:59:03.146,406.0854348646768,995
2024-09-17 12:59:03.224,406.0873911616934,95
2024-09-17 12:59:03.245,406.0830703972436,6
2024-09-17 12:59:03.293,406.0514978975186,998
2024-09-17 12:59:03.352,406.0808553588572,98
2024-09-17 12:59:03.382,406.09061720500017,1005
2024-09-17 12:59:03.436,406.09170412290354,15
2024-09-17 12:59:03.439,406.1112185292277,12
2024-09-17 12:59:03.487,-406.078716463541,98
2024-09-17 12:59:03.512,406.0910467878287,10
2024-09-17 12:59:03.518,406.0766361693545,5
2024-09-17 12:59:03.594,406.062429180428,99
2024-09-17 12:59:03.625,406.0603346118511,6
2024-09-17 12:59:03.653,406.0497549257915,97
2024-09-17 12:59:03.687,406.1004544937168,97
2024-09-17 12:59:03.739,406.0560405253687,999
2024-09-17 12:59:03.769,406.0992043420114,96
2024-09-17 12:59:03.787,406.0921720225023,6
2024-09-17 12:59:03.870,406.0691682755504,12
2024-09-17 12:59:03.898,406.067005478032,1003
2024-09-17 12:59:03.948,406.10953490519154,13
2024-09-17 12:59:03.954,406.05930917220536,6
2024-09-17 12:59:03.954,406.086774072684,95
2024-09-17 12:59:03.962,406.096357927452,5
2024-09-17 12:59:04.236,406.0981593309424,997
2024-09-17 12:59:04.260,406.0865481033208,11
2024-09-17 12:59:04.299,406.1150438481062,104
2024-09-17 12:59:04.323,406.0844050493624,998
2024-09-17 12:59:04.481,406.081766353846,99
2024-09-17 12:59:04.495,406.0702716246868,8
2024-09-17 12:59:04.571,406.0797687515836,15
2024-09-17 12:59:05.048,406.1370286202656,13
2024-09-17 12:59:05.049,406.1664367543237,1004
2024-09-17 12:59:05.053,406.1066488010583,1000
2024-09-17 12:59:05.085,406.10143764882406,10
2024-09-17 12:59:05.098,406.14359634463545,14
2024-09-17 12:59:05.135,406.1171983974172,98
2024-09-17 12:59:05.162,406.0993083459824,99
2024-09-17 12:59:05.181,406.1587222663633,1004
2024-09-17 12:59:05.234,406.0942517439378,1002
2024-09-17 12:59:05.266,406.1540399298065,8
2024-09-17 12:59:05.267,406.1500776695227,996
2024-09-17 12:59:05.289,406.1096754564304,14
2024-09-17 12:59:05.298,406.09584540196994,99
2024-09-17 12:59:05.364,406.11809896229767,1000
2024-09-17 12:59:05.507,406.13623001764313,98
2024-09-17 12:59:05.587,406.1581081816252,996
2024-09-17 12:59:05.616,406.0923441396448,1002
2024-09-17 12:59:05.734,406.1679934507182,97
2024-09-17 12:59:05.791,406.15763595971214,1000
2024-09-17 12:59:05.937,406.1612847603732,96
2024-09-17 12:59:05.943,406.1151708137223,95
2024-09-17 12:59:05.983,406.13781792504153,98
2024-09-17 12:59:06.117,406.0913372206382,996
2024-09-17 12:59:06.289,406.10694762130726,997
2024-09-17 12:59:06.394,406.1070407129819,14
2024-09-17 12:59:06.420,406.0912827865733,96
2024-09-17 12:59:06.443,406.0961039991501,14
2024-09-17 12:59:06.528,406.1120359012483,104
2024-09-17 12:59:06.573,406.08619017899554,99
2024-09-17 12:59:06.604,406.1057555074028,1005
2024-09-17 12:59:06.635,406.08150202698886,101
2024-09-17 12:59:06.781,406.1081492193479,103
2024-09-17 12:59:06.857,406.1200212849765,105
2024-09-17 12:59:06.876,406.119528998311,97
2024-09-17 12:59:06.956,406.1024263793916,95
2024-09-17 12:59:07.006,406.13793973006,1002
2024-09-17 12:59:07.014,406.0767920382839,99
2024-09-17 12:59:07.022,406.1390964447139,12
2024-09-17 12:59:07.206,406.0999027232096,99
2024-09-17 12:59:07.284,,997
2024-09-17 12:59:07.318,406.1318232441264,8
2024-09-17 12:59:07.329,406.1418828003857,10
2024-09-17 12:59:07.397,406.1182809703707,8
2024-09-17 12:59:07.440,406.134127173077,96
2024-09-17 12:59:07.485,406.1404953064484,999
2024-09-17 12:59:07.574,406.1062185458384,14
2024-09-17 12:59:07.598,406.0828849292947,98
2024-09-17 12:59:07.657,406.15000093820936,1000
2024-09-17 12:59:07.658,406.1452531108018,13
2024-09-17 12:59:07.759,406.1322190828988,98
2024-09-17 12:59:07.827,406.1078555222488,996
2024-09-17 12:59:07.900,406.1200092611528,99
2024-09-17 12:59:08.022,406.1594332416967,12
2024-09-17 12:59:08.054,406.1529276302337,104
2024-09-17 12:59:08.074,406.1372338010984,6
2024-09-17 12:59:08.104,406.1655116403147,104
2024-09-17 12:59:08.126,406.171417945828,999
2024-09-17 12:59:08.151,406.18589015869406,11
2024-09-17 12:59:08.216,406.15801984541497,1003
2024-09-17 12:59:08.338,406.14161103090873,14
2024-09-17 12:59:08.443,406.1402125048831,5
2024-09-17 12:59:08.450,406.1576220750219,1005
2024-09-17 12:59:08.462,406.13656262142746,9
2024-09-17 12:59:08.528,406.1295369378509,96
2024-09-17 12:59:08.590,406.13336311213646,6
2024-09-17 12:59:08.604,406.1692064043795,99
2024-09-17 12:59:08.715,406.1484388894248,102
2024-09-17 12:59:08.798,406.1669108060797,5
2024-09-17 12:59:08.824,406.1311492456492,999
2024-09-17 12:59:08.834,406.1576171485162,6
2024-09-17 12:59:08.884,406.1566398062236,12
2024-09-17 12:59:08.936,406.16831008531176,102
2024-09-17 12:59:08.938,406.1734873484097,996
2024-09-17 12:59:08.971,406.1535383309841,13
2024-09-17 12:59:09.082,406.1737468949317,14
2024-09-17 12:59:09.177,406.147755060533,11
2024-09-17 12:59:09.212,406.1450375572102,10
2024-09-17 12:59:09.244,406.17365129291966,7
2024-09-17 12:59:09.278,406.1755875286907,105
2024-09-17 12:59:09.284,406.1361975521341,100
2024-09-17 12:59:09.320,406.1536294032694,1000
2024-09-17 12:59:09.355,406.15922325788966,104
2024-09-17 12:59:09.358,406.17951489087824,15
2024-09-17 12:59:09.367,406.1849311157705,95
2024-09-17 12:59:09.394,406.13058735113776,13
2024-09-17 12:59:09.405,406.1579932614872,97
2024-09-17 12:59:09.466,406.1599360477713,1000
2024-09-17 12:59:09.478,406.1643857641768,997
2024-09-17 12:59:09.538,406.1454567135895,96
2024-09-17 12:59:09.552,406.1555014383176,103
2024-09-17 12:59:09.581,406.1206772481031,999
2024-09-17 12:59:09.621,406.18022185304864,995
2024-09-17 12:59:09.656,406.15835453105007,95
2024-09-17 12:59:09.706,406.1355751952571,98
2024-09-17 12:59:09.758,406.1702322738769,96
2024-09-17 12:59:09.791,406.1792493823389,102
2024-09-17 12:59:09.804,406.14828889296,1004
2024-09-17 12:59:09.828,406.1223337325817,1002
2024-09-17 12:59:09.885,406.1439562370585,10
2024-09-17 12:59:09.921,406.1470613159972,10
2024-09-17 12:59:09.922,406.15920060493,8
2024-09-17 12:59:09.941,406.1540314042135,1002
2024-09-17 12:59:09.960,406.14047820031305,10
2024-09-17 12:59:11.740,406.1628458348814,10
2024-09-17 12:59:12.017,406.14180507646506,1005
2024-09-17 12:59:12.093,406.1220794177826,1000
2024-09-17 12:59:12.116,406.1940857732752,13
2024-09-17 12:59:12.183,406.1922260790634,1000
2024-09-17 12:59:12.274,406.17747044191873,5
2024-09-17 12:59:12.275,406.1716247126049,102
2024-09-17 12:59:12.473,406.1609182299856,13
2024-09-17 12:59:12.495,406.1790829813859,6
2024-09-17 12:59:12.499,406.1306877331178,98
2024-09-17 12:59:12.558,406.1646253295716,998
2024-09-17 12:59:12.597,-406.14432202441753,100
2024-09-17 12:59:12.615,406.1885970269687,998
2024-09-17 12:59:12.619,406.1395036145905,102
