Timestamp,Price,Size
2024-09-18 11:20:00.021,415.45496840286944,998
2024-09-18 11:20:00.047,415.4625253031112,100
2024-09-18 11:20:00.055,415.4597714816907,96
2024-09-18 11:20:00.133,415.45166794323694,12
2024-09-18 11:20:00.144,415.4988941133352,14
2024-09-18 11:20:00.200,415.4765491734549,1001
2024-09-18 11:20:00.242,415.4908602140154,10
2024-09-18 11:20:00.255,415.4894478537888,97
2024-09-18 11:20:00.324,415.498660527279,12
2024-09-18 11:20:00.326,415.46278906042426,11
2024-09-18 11:20:00.341,415.4690372829527,11
2024-09-18 11:20:00.383,415.4901612349734,11
2024-09-18 11:20:00.392,415.48095980301775,105
2024-09-18 11:20:00.427,415.4754973306278,104
2024-09-18 11:20:00.445,41.54665168305287,14
2024-09-18 11:20:00.451,415.47848621031056,96
2024-09-18 11:20:00.585,415.4962917915721,13
2024-09-18 11:20:00.596,415.4850861032464,999
2024-09-18 11:20:00.643,415.4847103860588,995
2024-09-18 11:20:00.669,415.4651460937903,7
2024-09-18 11:20:00.769,415.4788454328293,1003
2024-09-18 11:20:00.823,415.4702579549472,12
2024-09-18 11:20:00.824,415.4570869938888,996
2024-09-18 11:20:00.957,415.4789252449538,1000
2024-09-18 11:20:01.018,415.4670807267412,999
2024-09-18 11:20:01.026,415.48654683685896,14
2024-09-18 11:20:01.027,415.4695702508882,999
2024-09-18 11:20:01.053,415.4844081505262,103
2024-09-18 11:20:01.158,415.4848858654496,995
2024-09-18 11:20:01.283,415.464073216102,13
2024-09-18 11:20:01.290,415.4576589776697,95
2024-09-18 11:20:01.754,415.4863930613464,1003
2024-09-18 11:20:01.912,,105
2024-09-18 11:20:01.933,415.4859702170236,1002
2024-09-18 11:20:01.979,415.4873397254691,1003
2024-09-18 11:20:02.001,415.4916234554382,5
2024-09-18 11:20:02.032,415.53180513651705,96
2024-09-18 11:20:02.045,415.5182789406104,13
2024-09-18 11:20:02.118,415.5097699748745,12
2024-09-18 11:20:02.161,415.5204139260137,95
2024-09-18 11:20:02.284,415.5354024190852,102
2024-09-18 11:20:02.290,415.5017091176933,1000
2024-09-18 11:20:02.302,415.53332553354977,995
2024-09-18 11:20:02.386,415.5223292586145,1002
2024-09-18 11:20:02.434,415.5126789812501,13
2024-09-18 11:20:02.463,415.5240479751343,105
2024-09-18 11:20:02.469,415.50914639312606,5
2024-09-18 11:20:02.470,415.50116606772855,995
2024-09-18 11:20:02.498,415.5317998173565,7
2024-09-18 11:20:02.566,415.507654363003,104
2024-09-18 11:20:02.590,415.536942351202,12
2024-09-18 11:20:02.606,415.5375461550103,996
2024-09-18 11:20:02.633,415.5214492336211,99
2024-09-18 11:20:02.658,415.5022846086756,10
2024-09-18 11:20:02.699,415.48952996753184,996
2024-09-18 11:20:02.713,415.5154475582565,997
2024-09-18 11:20:02.719,415.5384173980764,102
2024-09-18 11:20:02.723,415.51355245955375,995
2024-09-18 11:20:02.741,415.51453536138206,997
2024-09-18 11:20:02.816,415.5143280813946,995
2024-09-18 11:20:02.885,415.5242574829068,998
2024-09-18 11:20:02.890,415.4974307709704,995
2024-09-18 11:20:02.917,415.5387535741196,105
2024-09-18 11:20:02.921,415.5093849769804,96
2024-09-18 11:20:05.029,415.583069316554,1003
2024-09-18 11:20:05.064,415.60218986742655,1001
2024-09-18 11:20:05.111,415.6057861798362,101
2024-09-18 11:20:05.115,415.57259141660086,103
2024-09-18 11:20:05.245,415.58014648541706,997
2024-09-18 11:20:05.249,415.6015709919656,15
2024-09-18 11:20:05.324,415.6145482101117,9
2024-09-18 11:20:05.395,415.6155947461695,998
2024-09-18 11:20:05.417,415.6424218835806,15
2024-09-18 11:20:05.418,415.62829896939934,11
2024-09-18 11:20:05.426,415.5718635479315,15
2024-09-18 11:20:05.461,415.5537608873283,1000
2024-09-18 11:20:05.473,415.6020186853714,995
2024-09-18 11:20:05.535,415.5722161979718,97
2024-09-18 11:20:05.548,415.6169015709111,6
2024-09-18 11:20:05.589,415.6358685512441,1002
2024-09-18 11:20:05.608,415.61702567355576,104
2024-09-18 11:20:05.687,415.629858939742,9
2024-09-18 11:20:05.811,415.5968842079019,15
2024-09-18 11:20:05.835,415.6377540939012,6
2024-09-18 11:20:05.841,415.53853484797065,13
2024-09-18 11:20:05.860,415.53446211572776,998
2024-09-18 11:20:05.905,415.62040764282193,996
2024-09-18 11:20:05.908,415.5810847120964,103
2024-09-18 11:20:06.093,415.63238347802906,12
2024-09-18 11:20:06.139,415.566744414135,98
2024-09-18 11:20:06.142,415.590422552577,9
2024-09-18 11:20:06.318,415.61974857418016,103
2024-09-18 11:20:06.369,415.60035592135614,997
2024-09-18 11:20:06.389,415.6080456896485,11
2024-09-18 11:20:06.536,415.6051177313885,15
2024-09-18 11:20:06.637,415.59755523127086,1001
2024-09-18 11:20:06.764,415.57906806962353,105
2024-09-18 11:20:06.775,415.6310828798258,98
2024-09-18 11:20:06.930,415.5804606686545,995
2024-09-18 11:20:06.961,415.571417446656,996
2024-09-18 11:20:06.965,415.56949066935374,999
2024-09-18 11:20:07.032,415.6171206341718,95
2024-09-18 11:20:07.106,415.59810536914193,998
2024-09-18 11:20:07.169,415.6227489433392,1000
2024-09-18 11:20:07.190,415.5930071055517,995
2024-09-18 11:20:07.411,415.6034751792103,10
2024-09-18 11:20:07.719,415.6293533346856,15
2024-09-18 11:20:07.832,415.62452981898736,995
2024-09-18 11:20:08.064,415.6015089744991,96
2024-09-18 11:20:08.114,415.61013522196026,96
2024-09-18 11:20:08.273,415.6166570939385,1000
2024-09-18 11:20:08.347,415.5955848315746,995
2024-09-18 11:20:08.366,415.6227058515659,14
2024-09-18 11:20:08.481,415.6052412583523,1002
2024-09-18 11:20:08.508,415.6070696530965,5
2024-09-18 11:20:08.780,415.5853165906904,995
2024-09-18 11:20:09.003,415.6160104817161,999
2024-09-18 11:20:09.073,415.6172481244524,101
2024-09-18 11:20:09.076,415.53258595534425,98
2024-09-18 11:20:09.088,415.6041953329485,995
2024-09-18 11:20:09.126,415.5276292232634,12
2024-09-18 11:20:09.160,415.51212100877456,12
2024-09-18 11:20:09.254,415.589103485425,11
2024-09-18 11:20:09.291,415.5614882211639,10
2024-09-18 11:20:09.293,415.5885272515894,995
2024-09-18 11:20:09.335,415.5302136046976,1004
2024-09-18 11:20:09.381,415.5702482829237,1003
2024-09-18 11:20:09.403,415.5969876945748,1002
2024-09-18 11:20:09.404,415.5478348973096,998
2024-09-18 11:20:09.467,415.5670834032276,1003
2024-09-18 11:20:09.470,415.5896203791237,996
2024-09-18 11:20:09.617,415.56764539610384,104
2024-09-18 11:20:09.779,415.5652136145216,1004
2024-09-18 11:20:09.795,415.5823851005741,14
2024-09-18 11:20:09.804,415.5658722733071,996
2024-09-18 11:20:09.854,415.5606371660828,95
2024-09-18 11:20:09.892,415.5522572330437,14
2024-09-18 11:20:09.939,415.5565736950866,1000
2024-09-18 11:20:10.000,415.57481345363226,1002
2024-09-18 11:20:10.320,415.6120035655795,1001
2024-09-18 11:20:10.374,415.60825816734126,998
2024-09-18 11:20:10.515,415.5895435662177,6
2024-09-18 11:20:10.534,415.54949490613006,995
2024-09-18 11:20:10.547,415.61279469383993,997
2024-09-18 11:20:10.738,415.53468194386255,9
2024-09-18 11:20:10.946,415.6179644957781,6
2024-09-18 11:20:10.988,415.5559771807247,96
2024-09-18 11:20:11.266,415.6119458029217,1005
2024-09-18 11:20:11.299,415.6088180094842,9
2024-09-18 11:20:11.392,415.6141397774305,99
2024-09-18 11:20:11.541,415.6027053249173,13
2024-09-18 11:20:11.718,415.5998246387507,1001
2024-09-18 11:20:12.035,415.5725384861669,5
2024-09-18 11:20:12.240,415.5892852688076,95
2024-09-18 11:20:12.267,415.5953677841756,99
2024-09-18 11:20:12.326,415.5947638604823,1005
2024-09-18 11:20:12.360,415.58633787346446,98
2024-09-18 11:20:12.579,415.6051510171194,98
2024-09-18 11:20:12.770,415.579814849499,996
2024-09-18 11:20:12.828,415.5881006520056,98
2024-09-18 11:20:13.081,415.6085946646238,98
2024-09-18 11:20:13.233,415.5265984200086,12
2024-09-18 11:20:13.309,415.57747101181945,96
