Timestamp,Price,Size
2024-09-17 19:13:07.840,403.2032067262366,1001
2024-09-17 19:13:09.316,403.2096489139653,996
2024-09-17 19:13:09.885,403.2017426169127,7
2024-09-17 19:13:19.467,403.0501021762772,98
2024-09-17 19:13:31.230,402.8521803018223,101
2024-09-17 19:13:32.723,402.8920526804942,10
2024-09-17 19:13:34.480,403.1230005627901,96
2024-09-17 19:13:35.061,403.0964232386942,9
2024-09-17 19:13:39.292,403.233235153245,102
2024-09-17 19:13:42.786,403.3047033290264,105
2024-09-17 19:13:50.016,403.4386982240604,6
2024-09-17 19:13:53.630,403.5276056823454,5
