Timestamp,Price,Size
2024-09-19 19:17:01.593,418.1511339232452,12
2024-09-19 19:17:03.309,418.1300501563646,99
2024-09-19 19:17:06.428,418.148276778086,998
2024-09-19 19:17:12.040,418.0790739087114,13
2024-09-19 19:17:13.184,418.160778620683,99
2024-09-19 19:17:22.616,418.2242063895015,100
2024-09-19 19:17:23.651,418.2207079148389,103
2024-09-19 19:17:26.479,418.20208637070095,997
2024-09-19 19:17:32.719,418.1042483876335,12
2024-09-19 19:17:39.781,418.3277914204694,103
2024-09-19 19:17:42.152,418.3819808398401,12
2024-09-19 19:17:47.761,418.4433461437592,104
2024-09-19 19:17:47.795,418.5204209672212,8
2024-09-19 19:17:50.938,418.5992357670969,11
2024-09-19 19:17:51.166,418.5337102852349,100
2024-09-19 19:17:54.209,418.4489054729866,13
2024-09-19 19:17:57.306,,1000
2024-09-19 19:17:57.406,418.35579932779154,99
