Timestamp,Price,Size
2024-09-19 14:08:00.007,417.2303951674731,995
2024-09-19 14:08:00.038,417.25037042786334,999
2024-09-19 14:08:00.140,417.2230278984811,998
2024-09-19 14:08:00.164,417.2700834085165,1004
2024-09-19 14:08:00.193,417.24448507583634,100
2024-09-19 14:08:00.260,417.2683188451591,1000
2024-09-19 14:08:00.264,417.2367075127081,100
2024-09-19 14:08:00.273,417.25615557400033,7
2024-09-19 14:08:00.317,417.2899194427216,101
2024-09-19 14:08:00.339,417.3013870523209,6
2024-09-19 14:08:00.406,417.2246831878754,104
2024-09-19 14:08:00.450,417.29283033541,7
2024-09-19 14:08:00.473,417.2168514351235,13
2024-09-19 14:08:00.544,,97
2024-09-19 14:08:00.602,417.2528818456047,5
2024-09-19 14:08:00.614,417.23779537634937,5
2024-09-19 14:08:00.653,417.2601613869029,10
2024-09-19 14:08:00.702,417.2720351490443,6
2024-09-19 14:08:00.754,417.2790586110045,5
2024-09-19 14:08:00.896,417.2312582217843,1004
2024-09-19 14:08:00.921,417.2685838371792,12
2024-09-19 14:08:00.935,417.2415974264367,997
2024-09-19 14:08:00.940,417.2750608564549,1000
2024-09-19 14:08:00.978,417.2403110013759,1004
2024-09-19 14:08:00.982,417.23128812556286,5
2024-09-19 14:08:01.026,417.2754447065447,5
2024-09-19 14:08:01.053,417.2713349508379,995
2024-09-19 14:08:01.075,417.2543221548764,1005
2024-09-19 14:08:01.119,,8
2024-09-19 14:08:01.201,417.302835441224,104
2024-09-19 14:08:01.258,417.279362003602,1001
2024-09-19 14:08:01.296,417.3031893924138,1000
2024-09-19 14:08:01.332,417.29453996861145,1000
2024-09-19 14:08:01.346,417.2516230118242,6
2024-09-19 14:08:01.347,417.2489728541399,98
2024-09-19 14:08:01.403,417.2590800742337,5
2024-09-19 14:08:01.414,417.281117733226,102
2024-09-19 14:08:01.428,417.2799099431043,1001
2024-09-19 14:08:01.459,417.2831286662818,6
2024-09-19 14:08:01.485,417.29651382701,1001
2024-09-19 14:08:01.537,417.302119183137,102
2024-09-19 14:08:01.605,417.2736514706816,8
2024-09-19 14:08:01.774,417.2936837227329,10
2024-09-19 14:08:01.794,417.2916675629868,12
2024-09-19 14:08:01.836,417.29541816164806,995
2024-09-19 14:08:01.900,417.3050565250932,98
2024-09-19 14:08:01.920,417.2518151415776,97
2024-09-19 14:08:01.985,417.2538853183472,10
2024-09-19 14:08:02.071,417.3632221624113,5
2024-09-19 14:08:02.124,417.36560182973744,103
2024-09-19 14:08:02.125,417.3365893503795,8
2024-09-19 14:08:02.495,417.3255318812823,999
2024-09-19 14:08:02.634,417.3508475918365,5
2024-09-19 14:08:02.852,417.3547139839965,9
2024-09-19 14:08:03.057,417.2982336646244,995
2024-09-19 14:08:03.731,417.32427700190925,100
2024-09-19 14:08:03.759,417.2975062375671,96
2024-09-19 14:08:04.026,417.2532091487578,5
2024-09-19 14:08:04.091,417.2578418198581,6
2024-09-19 14:08:04.197,417.27082560760186,995
2024-09-19 14:08:04.222,417.2884290345293,15
