Timestamp,Price,Size
2024-09-20 20:06:00.423,431.3637045022106,95
2024-09-20 20:06:00.764,431.3624395886153,14
2024-09-20 20:06:02.733,431.2378254772112,104
2024-09-20 20:06:04.018,431.2879405391493,98
2024-09-20 20:06:22.675,431.01515860410063,1003
2024-09-20 20:06:22.938,431.0104291776841,95
2024-09-20 20:06:28.710,431.24812284790136,997
2024-09-20 20:06:28.782,431.2550834973656,95
2024-09-20 20:06:29.127,431.1708886558599,95
2024-09-20 20:06:38.563,431.08426985250406,7
2024-09-20 20:06:41.251,431.1653945659791,103
2024-09-20 20:06:41.551,431.1764509902164,999
2024-09-20 20:06:53.840,431.0708093349432,998
