Timestamp,Price,Size
2024-09-20 12:08:00.063,428.8574803086533,103
2024-09-20 12:08:00.154,428.8375913617106,995
2024-09-20 12:08:00.167,428.8500183118167,99
2024-09-20 12:08:00.167,428.8568232013656,8
2024-09-20 12:08:00.186,428.8235840479901,1005
2024-09-20 12:08:00.209,428.83710757611686,103
2024-09-20 12:08:00.334,-428.8392091330704,102
2024-09-20 12:08:00.362,428.8455371486199,996
2024-09-20 12:08:00.383,428.8564582184619,996
2024-09-20 12:08:00.396,428.8370148413507,95
2024-09-20 12:08:00.402,428.8254712246368,13
2024-09-20 12:08:00.414,428.83045441012734,998
2024-09-20 12:08:00.462,428.846672387947,98
2024-09-20 12:08:00.476,428.8526429748928,9
2024-09-20 12:08:00.481,428.8551842619365,104
2024-09-20 12:08:00.539,428.8356637237016,12
2024-09-20 12:08:00.568,428.8719562125895,105
2024-09-20 12:08:00.613,428.8512874312056,100
2024-09-20 12:08:00.657,428.8332827534568,995
2024-09-20 12:08:00.678,428.8528127381722,8
2024-09-20 12:08:00.682,428.8544923561457,10
2024-09-20 12:08:00.691,428.85052938587273,7
2024-09-20 12:08:00.710,428.8327786467879,1001
2024-09-20 12:08:00.721,428.8174588380602,6
2024-09-20 12:08:00.745,,1003
2024-09-20 12:08:00.767,428.8293402223324,1002
2024-09-20 12:08:00.784,428.8395413075565,105
2024-09-20 12:08:00.826,,1002
2024-09-20 12:08:00.847,428.84692047602726,99
2024-09-20 12:08:00.854,428.83344303943807,1002
2024-09-20 12:08:01.021,428.85913997790607,996
2024-09-20 12:08:01.160,428.8973261519411,996
2024-09-20 12:08:01.171,428.8781528117028,1001
2024-09-20 12:08:01.233,428.8564079425779,104
2024-09-20 12:08:01.234,428.8769348462556,102
2024-09-20 12:08:01.326,428.843976155862,997
2024-09-20 12:08:01.374,428.88784004695526,13
2024-09-20 12:08:01.377,428.8442244678534,15
2024-09-20 12:08:01.384,428.8681035376583,5
2024-09-20 12:08:01.460,428.8896773578722,97
2024-09-20 12:08:01.543,428.8752067543304,10
2024-09-20 12:08:01.571,428.8717796236169,998
2024-09-20 12:08:01.619,428.87664874428816,9
2024-09-20 12:08:01.728,428.8462773741009,99
2024-09-20 12:08:01.789,428.8673767744039,997
2024-09-20 12:08:01.790,428.86731938378017,103
2024-09-20 12:08:01.809,428.8013073841915,105
2024-09-20 12:08:01.840,428.8924902742394,14
2024-09-20 12:08:01.882,428.87210216548766,103
2024-09-20 12:08:01.889,428.8753263432373,1002
2024-09-20 12:08:01.946,428.82156529849465,1005
2024-09-20 12:08:01.952,428.87330130029727,14
2024-09-20 12:08:01.962,428.8466344453088,995
2024-09-20 12:08:01.970,428.8786492883323,98
2024-09-20 12:08:02.231,428.812678968149,101
2024-09-20 12:08:02.408,428.8184277687883,98
2024-09-20 12:08:02.896,428.8095959837179,10
2024-09-20 12:08:03.000,428.682508748482,1002
2024-09-20 12:08:03.025,428.6989781737629,1003
2024-09-20 12:08:03.149,428.6627805717386,99
2024-09-20 12:08:03.208,428.7871782890472,12
2024-09-20 12:08:03.223,428.7441432408888,5
2024-09-20 12:08:03.271,428.7757179966802,998
2024-09-20 12:08:03.271,428.7218886147128,6
2024-09-20 12:08:03.368,428.8077997086366,12
2024-09-20 12:08:03.430,428.6799783816199,995
2024-09-20 12:08:03.447,428.6944504667303,101
2024-09-20 12:08:03.456,428.7891199104039,98
2024-09-20 12:08:03.514,428.6936827083782,1003
2024-09-20 12:08:03.557,428.6928948349994,97
2024-09-20 12:08:03.563,428.703714106725,9
2024-09-20 12:08:03.577,428.8029762886749,1001
2024-09-20 12:08:03.616,428.662851756221,8
2024-09-20 12:08:03.660,428.6782009198297,15
2024-09-20 12:08:03.730,428.7561339622428,104
2024-09-20 12:08:03.737,428.6700753678421,1001
2024-09-20 12:08:03.749,428.7046846985085,101
2024-09-20 12:08:03.792,428.6922664900714,1000
2024-09-20 12:08:03.833,428.6766858603296,95
2024-09-20 12:08:03.861,428.69638657891386,998
2024-09-20 12:08:03.871,428.66545021767234,96
2024-09-20 12:08:03.914,428.76601276270674,995
2024-09-20 12:08:03.951,428.69171006255135,95
2024-09-20 12:08:04.038,428.701879224537,104
2024-09-20 12:08:04.145,428.6739104923084,1004
2024-09-20 12:08:04.164,428.6721424552823,14
2024-09-20 12:08:04.307,428.6538881048588,1003
2024-09-20 12:08:04.377,428.6881889057466,105
2024-09-20 12:08:04.620,428.6559848328744,1004
2024-09-20 12:08:04.650,428.6717504898741,1005
2024-09-20 12:08:04.684,428.6782796973127,6
2024-09-20 12:08:04.712,428.700755981908,14
2024-09-20 12:08:04.728,428.66866192901614,8
2024-09-20 12:08:04.743,428.67632690906055,998
2024-09-20 12:08:04.788,428.6786052520253,8
2024-09-20 12:08:04.809,428.7115205794677,1003
2024-09-20 12:08:04.959,428.6857974782168,999
2024-09-20 12:08:05.178,428.6987362428867,998
2024-09-20 12:08:05.913,428.70289890945145,103
2024-09-20 12:08:05.989,428.7091693140985,13
2024-09-20 12:08:06.006,428.702371343157,11
2024-09-20 12:08:06.158,428.6666306796313,11
2024-09-20 12:08:06.417,428.6766109680405,97
2024-09-20 12:08:06.453,428.65252064513385,15
2024-09-20 12:08:06.462,428.6681338418544,6
2024-09-20 12:08:06.486,428.6770099127705,1005
2024-09-20 12:08:06.521,428.6720931947754,1001
2024-09-20 12:08:06.538,428.6463597325968,15
2024-09-20 12:08:06.591,428.6672980724077,997
2024-09-20 12:08:06.680,428.6836591565838,95
2024-09-20 12:08:06.693,428.6754381918471,9
2024-09-20 12:08:06.873,428.6696133973394,95
2024-09-20 12:08:06.879,428.6472688996373,102
2024-09-20 12:08:06.883,428.66158333940655,12
2024-09-20 12:08:06.889,428.6542087845565,5
2024-09-20 12:08:06.895,428.68425979993066,1005
2024-09-20 12:08:06.913,428.7075865726767,1002
2024-09-20 12:08:06.913,428.6589796108971,998
2024-09-20 12:08:06.980,428.63839506054114,1003
2024-09-20 12:08:07.011,428.6993622641841,15
2024-09-20 12:08:07.047,428.67001522842014,10
2024-09-20 12:08:07.152,428.6790010574237,11
2024-09-20 12:08:07.211,428.6780685783324,8
2024-09-20 12:08:07.432,428.6948289840064,97
2024-09-20 12:08:07.455,428.678401145354,6
2024-09-20 12:08:07.504,428.7015786259281,8
2024-09-20 12:08:07.712,428.685774007143,97
2024-09-20 12:08:07.856,428.71214213790296,104
2024-09-20 12:08:07.949,428.6796304570064,6
2024-09-20 12:08:08.229,42.86671193851758,5
2024-09-20 12:08:08.362,428.650895511636,100
2024-09-20 12:08:08.392,428.65337582208986,96
2024-09-20 12:08:08.402,428.62336223933335,15
2024-09-20 12:08:08.636,428.63518888664686,99
2024-09-20 12:08:08.637,428.61092779056656,99
2024-09-20 12:08:08.653,428.6471258156472,10
2024-09-20 12:08:08.737,428.6484096795501,8
2024-09-20 12:08:08.754,428.6647531213871,11
2024-09-20 12:08:08.763,428.6680871983195,997
2024-09-20 12:08:08.965,428.62350642617776,103
2024-09-20 12:08:09.095,428.61634752034985,95
2024-09-20 12:08:09.168,428.5803823552959,14
2024-09-20 12:08:09.221,428.5708582222192,5
2024-09-20 12:08:09.324,428.5518181411729,15
2024-09-20 12:08:09.330,428.6276871468416,8
2024-09-20 12:08:09.432,428.5805858206316,1000
2024-09-20 12:08:09.528,428.58407598267,105
2024-09-20 12:08:09.622,428.573393468261,96
2024-09-20 12:08:09.634,428.60533460976177,15
2024-09-20 12:08:09.757,428.5716476414309,98
2024-09-20 12:08:09.856,428.5839486067002,999
2024-09-20 12:08:09.975,428.5857106482942,98
2024-09-20 12:08:10.428,428.6421924951256,14
2024-09-20 12:08:11.201,428.6230684351809,9
2024-09-20 12:08:11.416,428.6363373728217,1005
2024-09-20 12:08:11.490,428.6485298767226,9
2024-09-20 12:08:11.711,428.6556366917421,995
2024-09-20 12:08:11.811,428.6366139514068,998
2024-09-20 12:08:11.883,428.61403072237965,997
2024-09-20 12:08:11.904,428.6460221330258,1000
2024-09-20 12:08:12.562,428.6040829511704,5
2024-09-20 12:08:12.589,428.5867573480989,6
2024-09-20 12:08:12.624,428.5920800721789,102
2024-09-20 12:08:13.161,428.58498696142976,11
2024-09-20 12:08:13.171,428.5894404361857,8
2024-09-20 12:08:13.208,428.5825892146965,101
2024-09-20 12:08:13.380,428.5888805312503,9
2024-09-20 12:08:13.614,428.5894959038661,98
2024-09-20 12:08:13.664,428.593602255624,1001
2024-09-20 12:08:13.704,428.59358918129766,6
2024-09-20 12:08:13.944,428.591931356619,12
2024-09-20 12:08:14.182,428.5842096624164,6
2024-09-20 12:08:15.009,428.5755416247,12
2024-09-20 12:08:15.009,428.5843815706272,15
2024-09-20 12:08:15.048,428.5443421372021,14
2024-09-20 12:08:15.048,428.5483441750994,104
2024-09-20 12:08:15.152,428.58947950535935,95
2024-09-20 12:08:15.195,428.5234592109587,105
2024-09-20 12:08:15.282,428.56798907032913,104
2024-09-20 12:08:15.284,428.5646990977752,11
2024-09-20 12:08:15.291,428.5591284059895,997
2024-09-20 12:08:15.426,428.5185206574308,6
2024-09-20 12:08:15.502,428.5827118966236,1002
2024-09-20 12:08:15.514,428.5861350945835,999
2024-09-20 12:08:15.573,428.58121949999565,995
2024-09-20 12:08:15.627,428.521184888126,105
2024-09-20 12:08:15.643,428.5301222318177,101
2024-09-20 12:08:15.743,428.5188972558598,12
2024-09-20 12:08:15.758,428.5848107744963,8
2024-09-20 12:08:15.794,428.5801436826391,102
2024-09-20 12:08:15.847,428.5848350635658,1000
2024-09-20 12:08:15.949,428.5369505630365,7
2024-09-20 12:08:15.952,428.535320342767,1005
2024-09-20 12:08:15.959,428.5678800464306,104
2024-09-20 12:08:16.160,428.5349526129853,102
2024-09-20 12:08:16.337,428.539732397507,998
2024-09-20 12:08:16.459,428.5451266653836,1005
2024-09-20 12:08:16.940,428.52516532536106,997
2024-09-20 12:08:17.266,428.5564168777331,1002
2024-09-20 12:08:17.325,428.5825795718993,7
2024-09-20 12:08:17.595,428.5372349096888,9
2024-09-20 12:08:17.762,428.5770894365648,99
2024-09-20 12:08:18.133,428.63373142112073,1003
2024-09-20 12:08:18.145,428.6398599763141,1000
2024-09-20 12:08:18.158,428.649414989092,1004
2024-09-20 12:08:18.189,428.627841720648,98
2024-09-20 12:08:18.421,428.7004251728876,8
2024-09-20 12:08:18.424,428.6860159848083,97
2024-09-20 12:08:18.430,428.6023102578762,6
2024-09-20 12:08:18.434,428.6808110057795,6
2024-09-20 12:08:18.561,428.68772804020887,1004
2024-09-20 12:08:18.575,428.6845299316777,999
2024-09-20 12:08:18.585,428.6217201467358,96
2024-09-20 12:08:18.613,428.648006826285,8
2024-09-20 12:08:18.665,428.61900942989286,5
2024-09-20 12:08:18.668,428.6651804052874,1004
2024-09-20 12:08:18.676,428.6730206023945,105
2024-09-20 12:08:18.699,428.6537429644047,5
2024-09-20 12:08:18.859,428.6369744226747,14
2024-09-20 12:08:18.898,428.6338499639359,1000
2024-09-20 12:08:18.909,428.6573992964504,105
2024-09-20 12:08:18.959,428.66631966351696,5
2024-09-20 12:08:18.964,428.6758506494903,101
2024-09-20 12:08:18.970,428.67653170572777,96
2024-09-20 12:08:19.004,428.614096594394,14
2024-09-20 12:08:19.070,428.6455944517863,996
2024-09-20 12:08:19.086,428.6166814114228,96
2024-09-20 12:08:19.113,428.6568622184823,999
2024-09-20 12:08:19.251,428.6746850271336,1001
2024-09-20 12:08:19.261,428.6906985629846,998
2024-09-20 12:08:19.268,428.62327248125536,102
2024-09-20 12:08:19.326,428.69221211217575,96
2024-09-20 12:08:19.473,428.6621714210601,95
2024-09-20 12:08:19.490,428.68873182992553,15
2024-09-20 12:08:19.492,428.65755630008505,13
2024-09-20 12:08:19.521,428.6387856532928,1004
2024-09-20 12:08:19.532,428.6216299294072,997
2024-09-20 12:08:19.552,428.682829125585,96
2024-09-20 12:08:19.617,428.671772003246,14
2024-09-20 12:08:19.683,428.69731427798615,102
2024-09-20 12:08:19.687,428.7162313378225,11
2024-09-20 12:08:19.689,428.6383024843075,8
2024-09-20 12:08:19.707,428.6400401668369,104
2024-09-20 12:08:19.742,428.6064359425398,102
2024-09-20 12:08:19.784,428.643883747651,96
2024-09-20 12:08:19.829,428.68035345006143,6
2024-09-20 12:08:19.861,428.6556726812801,999
2024-09-20 12:08:19.876,428.64010305218,8
2024-09-20 12:08:19.879,428.670489483139,999
2024-09-20 12:08:19.907,428.6731102714207,100
2024-09-20 12:08:19.917,428.6457129704502,8
2024-09-20 12:08:19.948,428.6608145719222,100
2024-09-20 12:08:19.991,428.64168233461066,15
2024-09-20 12:08:19.995,428.6458816009522,9
2024-09-20 12:08:20.056,428.7122661996901,99
2024-09-20 12:08:20.139,428.7131372764176,97
2024-09-20 12:08:20.505,428.7174810643562,103
2024-09-20 12:08:21.035,428.7954991273717,8
2024-09-20 12:08:21.109,428.7777864001759,15
2024-09-20 12:08:21.117,-428.7828534264047,101
2024-09-20 12:08:21.121,428.8029581343656,104
2024-09-20 12:08:21.270,428.7291543960276,998
2024-09-20 12:08:21.303,428.735338338142,105
2024-09-20 12:08:21.384,428.7553844133595,102
2024-09-20 12:08:21.403,428.7329986830555,8
2024-09-20 12:08:21.409,428.768325560743,1002
2024-09-20 12:08:21.632,428.7338950159656,1002
2024-09-20 12:08:21.692,-428.769225525042,95
2024-09-20 12:08:21.727,428.7226225950032,995
2024-09-20 12:08:21.739,428.76266422637326,95
2024-09-20 12:08:21.768,428.7114957484689,13
2024-09-20 12:08:21.781,428.7567026445406,14
2024-09-20 12:08:21.837,428.7623056074544,998
2024-09-20 12:08:21.865,428.7569071578044,15
2024-09-20 12:08:21.960,428.77649151257054,13
2024-09-20 12:08:22.096,428.7058601167039,100
2024-09-20 12:08:22.159,428.6985590832406,101
2024-09-20 12:08:22.274,428.7016620267328,96
2024-09-20 12:08:22.275,428.7258822041276,100
2024-09-20 12:08:22.477,428.7143399787635,8
2024-09-20 12:08:22.757,428.6915336930862,8
2024-09-20 12:08:22.765,428.68875073153873,100
2024-09-20 12:08:22.918,428.680662725038,6
2024-09-20 12:08:23.019,428.6822435080067,14
2024-09-20 12:08:23.074,428.6149635768346,103
2024-09-20 12:08:23.181,428.6283541951443,104
2024-09-20 12:08:23.471,428.65247888595127,999
2024-09-20 12:08:23.657,428.63889756716975,102
2024-09-20 12:08:23.680,428.6053920981701,96
2024-09-20 12:08:23.864,428.6270079380061,14
2024-09-20 12:08:23.944,428.6246089409725,1003
2024-09-20 12:08:23.993,428.6179709217975,103
2024-09-20 12:08:23.995,428.6742880978655,12
2024-09-20 12:08:24.099,428.61947243174217,1003
2024-09-20 12:08:24.297,428.61159104853033,8
2024-09-20 12:08:25.415,428.6069665519077,105
2024-09-20 12:08:25.568,428.60599819133154,1002
2024-09-20 12:08:25.933,428.60470176080827,99
2024-09-20 12:08:26.380,428.6117022390716,995
2024-09-20 12:08:27.020,428.6437354765162,102
2024-09-20 12:08:27.063,428.60334762446416,104
2024-09-20 12:08:27.078,428.6480360980791,8
2024-09-20 12:08:27.094,428.6543141864733,96
2024-09-20 12:08:27.121,428.60480915420993,12
2024-09-20 12:08:27.155,428.6044468490813,104
2024-09-20 12:08:27.227,428.6146819566866,103
2024-09-20 12:08:27.279,428.6414149330595,9
2024-09-20 12:08:27.307,428.61597767803096,998
2024-09-20 12:08:27.344,428.5952284238752,995
2024-09-20 12:08:27.372,428.6251867511966,105
2024-09-20 12:08:27.460,42.86312026869774,1000
2024-09-20 12:08:27.468,428.61949215214497,100
2024-09-20 12:08:27.560,428.651595285545,1002
2024-09-20 12:08:27.568,428.6521936402865,100
2024-09-20 12:08:27.703,428.6285352661307,9
2024-09-20 12:08:27.706,42.86205418899911,97
2024-09-20 12:08:27.743,428.647228978569,97
2024-09-20 12:08:27.807,428.6011076974335,998
2024-09-20 12:08:27.821,428.6485528401774,13
2024-09-20 12:08:27.863,428.62510916420223,999
2024-09-20 12:08:27.983,428.6263890975207,6
2024-09-20 12:08:28.062,428.6798548096335,102
2024-09-20 12:08:28.107,428.66295990683466,999
2024-09-20 12:08:28.199,428.64160123803066,15
2024-09-20 12:08:28.243,428.6605401857216,98
2024-09-20 12:08:28.459,428.640391824029,104
2024-09-20 12:08:28.526,428.6653033475505,105
2024-09-20 12:08:28.570,428.6531757571867,998
2024-09-20 12:08:28.607,428.6566799251313,99
2024-09-20 12:08:28.654,428.6505120502234,11
2024-09-20 12:08:28.682,428.6589077530428,1003
2024-09-20 12:08:28.723,428.6837244321293,997
2024-09-20 12:08:28.782,428.66116875269046,10
2024-09-20 12:08:29.041,428.5949029032377,13
2024-09-20 12:08:29.117,428.573618481988,14
2024-09-20 12:08:29.119,428.60711883213776,99
2024-09-20 12:08:29.139,428.5745071217033,1004
2024-09-20 12:08:29.203,428.6407952338052,98
2024-09-20 12:08:29.261,428.66162303137736,104
2024-09-20 12:08:29.307,428.60109045217297,997
2024-09-20 12:08:29.356,428.5849611072783,103
2024-09-20 12:08:29.416,428.6322589586291,104
2024-09-20 12:08:29.436,428.6479592656772,998
2024-09-20 12:08:29.438,428.6355001985507,14
2024-09-20 12:08:29.457,428.6226177924773,10
2024-09-20 12:08:29.478,428.6354405060517,100
2024-09-20 12:08:29.483,428.6607833569101,10
2024-09-20 12:08:29.497,428.63305531262966,1002
2024-09-20 12:08:29.504,428.573075090187,98
2024-09-20 12:08:29.601,428.6016802752236,95
2024-09-20 12:08:29.610,428.6377001601135,997
2024-09-20 12:08:29.648,428.62633022357744,98
2024-09-20 12:08:29.717,428.6122605750054,999
2024-09-20 12:08:29.789,428.6347258540997,11
2024-09-20 12:08:29.799,428.61483312453566,95
2024-09-20 12:08:29.804,428.5888245710548,104
2024-09-20 12:08:29.820,428.582450687907,96
2024-09-20 12:08:29.858,428.6457176822293,1005
2024-09-20 12:08:29.947,428.65717706749655,999
2024-09-20 12:08:29.959,428.6562604481288,102
2024-09-20 12:08:30.029,428.6491706914797,96
2024-09-20 12:08:30.111,428.6271349808464,998
2024-09-20 12:08:30.143,428.59944505420617,997
2024-09-20 12:08:30.146,428.6638076802277,98
2024-09-20 12:08:30.265,428.6503802720295,1000
2024-09-20 12:08:30.291,428.6901426969485,14
2024-09-20 12:08:30.301,428.63898744945055,95
2024-09-20 12:08:30.309,428.5833097099946,996
2024-09-20 12:08:30.319,428.6232815568392,1003
2024-09-20 12:08:30.397,428.6814290536152,95
2024-09-20 12:08:30.423,428.616193377111,1002
2024-09-20 12:08:30.436,428.6212872260876,102
2024-09-20 12:08:30.454,428.6241027529494,7
2024-09-20 12:08:30.501,428.6346754521202,99
2024-09-20 12:08:30.514,428.6588781223044,1005
2024-09-20 12:08:30.548,428.61786829700577,13
2024-09-20 12:08:30.550,428.6044881031079,998
2024-09-20 12:08:30.662,428.6459150822412,97
2024-09-20 12:08:30.692,428.62345765336346,999
2024-09-20 12:08:30.722,428.65433669329286,1003
2024-09-20 12:08:30.764,428.6198483778932,12
2024-09-20 12:08:30.768,428.67649545446056,999
2024-09-20 12:08:30.792,-428.6315074126593,95
2024-09-20 12:08:30.812,428.6489287711023,1003
2024-09-20 12:08:30.838,428.63776051271225,95
2024-09-20 12:08:30.916,428.6474828955716,103
2024-09-20 12:08:31.076,428.6293738450708,1000
2024-09-20 12:08:31.134,428.635274369996,104
2024-09-20 12:08:31.313,428.62062350980045,97
2024-09-20 12:08:31.359,428.6692735882096,99
2024-09-20 12:08:31.461,428.6114815936389,1000
2024-09-20 12:08:31.570,428.6654772674689,999
2024-09-20 12:08:32.014,428.6515422686984,1003
2024-09-20 12:08:32.031,428.6345387713967,1002
2024-09-20 12:08:32.040,-42.8637292732076,105
2024-09-20 12:08:32.058,428.6579592248731,1001
2024-09-20 12:08:32.066,42.867078293273096,97
2024-09-20 12:08:32.118,428.6197295130776,7
2024-09-20 12:08:32.136,428.6431011889244,104
2024-09-20 12:08:32.187,428.6596245468662,10
2024-09-20 12:08:32.243,428.6548202322984,105
2024-09-20 12:08:32.247,428.65764836854186,102
2024-09-20 12:08:32.260,428.6372139751148,104
2024-09-20 12:08:32.273,428.6611308316794,1005
2024-09-20 12:08:32.301,428.6648434258424,104
2024-09-20 12:08:32.413,428.65692153974175,1002
2024-09-20 12:08:32.429,428.6335891917826,95
2024-09-20 12:08:32.621,428.6558084491064,103
2024-09-20 12:08:32.678,428.62533546982326,13
2024-09-20 12:08:32.681,428.6527790414384,105
2024-09-20 12:08:32.753,428.6479279973056,10
2024-09-20 12:08:32.845,428.60785372019154,1003
2024-09-20 12:08:32.867,428.6758375700554,13
2024-09-20 12:08:32.869,428.6361750731504,995
2024-09-20 12:08:32.897,428.6335530833969,96
2024-09-20 12:08:32.932,428.6747343171021,96
