Timestamp,Price,Size
2024-09-16 09:31:00.150,418.55916389904223,15
2024-09-16 09:31:00.278,418.5576877923759,11
2024-09-16 09:31:00.389,418.516102976994,8
2024-09-16 09:31:00.549,418.54936650738784,1000
2024-09-16 09:31:00.569,418.5466679377546,998
2024-09-16 09:31:00.675,418.5367460875143,103
2024-09-16 09:31:00.687,418.5317673039779,996
2024-09-16 09:31:00.754,418.5257266518069,11
2024-09-16 09:31:01.099,418.50387937136105,100
2024-09-16 09:31:01.142,418.5202643066732,12
2024-09-16 09:31:01.173,418.52439963075375,998
2024-09-16 09:31:01.256,418.50347126610126,8
2024-09-16 09:31:01.362,418.52772557239393,1000
2024-09-16 09:31:01.854,418.5455838508024,7
2024-09-16 09:31:02.083,418.4744348644596,995
2024-09-16 09:31:02.095,418.4743412109384,98
2024-09-16 09:31:02.124,418.45661717200335,10
2024-09-16 09:31:02.151,418.47826114647336,996
2024-09-16 09:31:02.165,418.4555207845776,14
2024-09-16 09:31:02.245,418.4728328444693,100
2024-09-16 09:31:02.338,418.4790525128213,7
2024-09-16 09:31:02.339,418.4571321830213,97
2024-09-16 09:31:02.347,418.4912983510832,101
2024-09-16 09:31:02.365,418.4829316786209,7
2024-09-16 09:31:02.453,418.45342973398857,15
2024-09-16 09:31:02.472,418.47443806329983,96
2024-09-16 09:31:02.486,418.49027635515887,998
2024-09-16 09:31:02.544,418.482343982186,1005
2024-09-16 09:31:02.581,418.46998724711,99
2024-09-16 09:31:02.653,418.4703640100568,12
2024-09-16 09:31:02.713,418.4862778361432,7
2024-09-16 09:31:03.446,418.4583293812815,5
2024-09-16 09:31:03.508,418.4471809990295,7
2024-09-16 09:31:03.650,418.4569718435462,6
2024-09-16 09:31:04.077,418.4277441447837,98
2024-09-16 09:31:04.085,418.4418833648756,7
2024-09-16 09:31:04.104,418.441003584066,103
2024-09-16 09:31:04.138,418.44170553908185,6
2024-09-16 09:31:04.187,418.4150060404317,100
2024-09-16 09:31:04.260,418.4792444381752,1004
2024-09-16 09:31:04.285,418.4500464425734,13
2024-09-16 09:31:04.291,418.4810778291682,1002
2024-09-16 09:31:04.377,418.4178497288461,997
2024-09-16 09:31:04.390,418.45580687743154,9
2024-09-16 09:31:04.412,418.44602091380176,1000
2024-09-16 09:31:04.412,418.4465571734468,1003
2024-09-16 09:31:04.432,418.4480860855661,103
2024-09-16 09:31:04.585,418.46827762168414,6
2024-09-16 09:31:04.671,418.4627387355524,103
2024-09-16 09:31:04.703,418.42427646939547,1004
2024-09-16 09:31:04.707,418.4248753874869,1003
2024-09-16 09:31:04.730,418.431449746189,98
2024-09-16 09:31:04.814,418.4585003556076,1005
2024-09-16 09:31:04.861,418.4615965141168,99
2024-09-16 09:31:04.902,418.46232497914366,11
2024-09-16 09:31:04.933,418.4181364733111,105
2024-09-16 09:31:04.963,418.4814419963128,15
2024-09-16 09:31:04.979,418.4505145509023,99
2024-09-16 09:31:05.014,418.47631718189854,1001
2024-09-16 09:31:05.024,418.4403229704494,8
2024-09-16 09:31:05.035,418.4587755206894,105
2024-09-16 09:31:05.037,418.468170132446,100
2024-09-16 09:31:05.114,418.4450766773935,5
2024-09-16 09:31:05.142,418.48402162527617,98
2024-09-16 09:31:05.176,418.4287271820283,96
2024-09-16 09:31:05.187,418.4516264889807,105
2024-09-16 09:31:05.225,418.4381529209201,105
2024-09-16 09:31:05.235,418.3975027855947,997
2024-09-16 09:31:05.239,418.44819863430746,100
2024-09-16 09:31:05.260,418.4000559143014,1000
2024-09-16 09:31:05.310,-418.47606802175113,98
2024-09-16 09:31:05.373,418.4350189715084,101
2024-09-16 09:31:05.392,418.443522562471,5
2024-09-16 09:31:05.461,418.37711569085184,12
2024-09-16 09:31:05.488,418.4385837886826,13
2024-09-16 09:31:05.513,418.4514293448266,1003
2024-09-16 09:31:05.595,418.47437661990847,14
2024-09-16 09:31:05.674,41.84191189703188,96
2024-09-16 09:31:05.725,418.4089288008993,995
2024-09-16 09:31:05.757,418.44347188118655,97
2024-09-16 09:31:05.765,418.4349823578967,7
2024-09-16 09:31:05.781,418.4295302886509,96
