Timestamp,Price,Size
2024-09-19 11:56:00.005,422.2185892058956,102
2024-09-19 11:56:00.125,422.23977733689657,98
2024-09-19 11:56:00.241,422.183238357602,8
2024-09-19 11:56:00.291,422.2056751722504,1002
2024-09-19 11:56:00.406,422.1863466579644,1005
2024-09-19 11:56:00.444,422.18333402063627,1003
2024-09-19 11:56:00.618,42.220614498210175,12
2024-09-19 11:56:00.687,422.2143729387424,102
2024-09-19 11:56:00.688,422.22927872699,996
2024-09-19 11:56:00.780,422.2111397998704,10
2024-09-19 11:56:00.809,422.2029998907137,7
2024-09-19 11:56:00.834,422.1997998697032,98
2024-09-19 11:56:00.838,422.1971736412541,98
2024-09-19 11:56:00.846,422.1945306117671,8
2024-09-19 11:56:00.873,422.2339653206528,6
2024-09-19 11:56:00.902,422.1951476000492,101
2024-09-19 11:56:00.943,422.2073092725614,9
2024-09-19 11:56:00.969,422.1822183379533,15
2024-09-19 11:56:00.988,422.2312469448584,999
2024-09-19 11:56:01.045,422.1843325196791,11
2024-09-19 11:56:01.073,422.1962438339376,5
2024-09-19 11:56:01.082,422.1947188753811,1000
2024-09-19 11:56:01.149,422.2004700001004,996
2024-09-19 11:56:01.243,422.1892566627194,1003
2024-09-19 11:56:01.687,422.1866661917737,12
2024-09-19 11:56:01.713,422.18278320373406,95
2024-09-19 11:56:01.721,42.219799581589605,999
2024-09-19 11:56:01.721,422.1774704821235,995
2024-09-19 11:56:01.762,422.1864960747951,101
2024-09-19 11:56:01.778,422.19121935679846,998
2024-09-19 11:56:01.813,422.18434181931815,97
2024-09-19 11:56:02.029,422.20914380872097,1000
2024-09-19 11:56:02.109,422.1696696886377,15
2024-09-19 11:56:02.259,422.1869290047701,97
2024-09-19 11:56:02.529,422.2017563977347,995
2024-09-19 11:56:02.568,422.1992145495738,101
2024-09-19 11:56:02.584,422.217270735601,1004
2024-09-19 11:56:02.731,422.20408695118425,11
2024-09-19 11:56:02.874,422.2037970155383,13
2024-09-19 11:56:02.926,422.19226601571137,97
2024-09-19 11:56:02.987,422.1902365278896,996
2024-09-19 11:56:03.098,422.09427812649,1000
2024-09-19 11:56:03.288,422.06799735955,10
2024-09-19 11:56:03.304,422.15413921375097,99
2024-09-19 11:56:03.342,422.0817772886939,98
2024-09-19 11:56:03.486,422.116147553154,995
2024-09-19 11:56:03.602,422.0685392307511,105
2024-09-19 11:56:03.606,422.066051510373,11
2024-09-19 11:56:03.610,422.0650732567783,7
2024-09-19 11:56:03.616,422.112009231746,102
2024-09-19 11:56:03.656,422.1016602191024,97
2024-09-19 11:56:03.694,422.0939924548744,99
2024-09-19 11:56:03.910,422.1464704036664,1004
2024-09-19 11:56:03.951,422.06135484714497,15
2024-09-19 11:56:04.047,422.1132839613186,997
2024-09-19 11:56:04.063,422.101949117941,96
2024-09-19 11:56:04.077,422.1329633357867,8
2024-09-19 11:56:04.251,422.1149846322465,999
2024-09-19 11:56:04.296,422.12403030203495,1001
2024-09-19 11:56:04.395,422.0936974918323,102
2024-09-19 11:56:04.476,422.1263682501437,998
2024-09-19 11:56:04.513,422.0996802337176,101
2024-09-19 11:56:04.567,422.1160614456021,1004
2024-09-19 11:56:04.679,422.1092144410385,1001
2024-09-19 11:56:04.700,422.1182526521438,997
2024-09-19 11:56:04.707,422.1231391934348,5
2024-09-19 11:56:04.758,422.0918172499088,998
2024-09-19 11:56:04.829,422.1070570616824,999
2024-09-19 11:56:04.889,422.1014097936102,95
2024-09-19 11:56:04.979,422.1087202743892,1004
2024-09-19 11:56:04.996,422.0730750675549,8
2024-09-19 11:56:05.029,422.0735634208255,995
2024-09-19 11:56:05.066,422.0622062650288,14
2024-09-19 11:56:05.172,422.0960328618504,6
2024-09-19 11:56:05.265,422.0759344204256,997
2024-09-19 11:56:05.282,422.0629324051158,1001
2024-09-19 11:56:05.419,422.0873156722137,996
2024-09-19 11:56:05.487,422.0762219795276,1005
2024-09-19 11:56:05.493,422.069703427902,999
2024-09-19 11:56:05.543,422.1106261742319,105
