Timestamp,Price,Size
2024-09-19 19:09:06.344,417.49289509746734,105
2024-09-19 19:09:11.741,417.5826934828285,9
2024-09-19 19:09:11.791,417.5757696522353,9
2024-09-19 19:09:12.388,41.755741562136905,97
2024-09-19 19:09:18.007,417.6687996514392,99
2024-09-19 19:09:23.074,417.6966359286146,14
2024-09-19 19:09:34.933,417.43882672623135,95
2024-09-19 19:09:36.975,417.41168472416894,104
2024-09-19 19:09:39.100,417.4550569174193,9
2024-09-19 19:09:43.181,417.5170950215273,8
2024-09-19 19:09:46.137,417.57153649114775,14
2024-09-19 19:09:46.795,417.5066297860525,104
2024-09-19 19:09:51.837,417.56957504562047,12
2024-09-19 19:09:52.178,417.5757493378733,5
