Timestamp,Price,Size
2024-09-16 13:56:00.090,413.484673503133,1002
2024-09-16 13:56:00.094,413.51040943350927,15
2024-09-16 13:56:00.120,413.5014201787153,5
2024-09-16 13:56:00.135,413.48963492218326,996
2024-09-16 13:56:00.136,413.5332560479346,1001
2024-09-16 13:56:00.162,413.4833058481729,995
2024-09-16 13:56:00.268,413.51168807868936,1004
2024-09-16 13:56:00.273,413.5003412109865,997
2024-09-16 13:56:00.503,413.4806982231457,102
2024-09-16 13:56:00.514,413.4645296381543,101
2024-09-16 13:56:00.539,413.4742406230018,996
2024-09-16 13:56:00.566,413.4719271172942,12
2024-09-16 13:56:00.578,413.5531695998652,5
2024-09-16 13:56:00.578,413.53326124078967,9
2024-09-16 13:56:00.616,413.4781953618504,1004
2024-09-16 13:56:00.647,413.4891371538836,1001
2024-09-16 13:56:00.672,413.4877285828627,9
2024-09-16 13:56:00.674,413.4799635977956,97
2024-09-16 13:56:00.685,413.507379694039,103
2024-09-16 13:56:00.700,413.494687154904,95
2024-09-16 13:56:00.717,413.4965961904244,100
2024-09-16 13:56:00.732,413.5053662676771,105
2024-09-16 13:56:00.778,413.51083648223744,12
2024-09-16 13:56:00.789,413.4998816475303,102
2024-09-16 13:56:00.811,413.5099845250011,1001
2024-09-16 13:56:00.832,413.478398205055,8
2024-09-16 13:56:00.841,413.5187238421056,15
2024-09-16 13:56:00.958,413.4770499351082,13
2024-09-16 13:56:00.997,413.4987791926623,104
2024-09-16 13:56:01.436,413.4730756626771,101
2024-09-16 13:56:01.579,413.488425871048,98
2024-09-16 13:56:01.746,413.46600993272745,998
2024-09-16 13:56:01.783,413.4716227059549,999
2024-09-16 13:56:02.025,413.5514504578877,5
2024-09-16 13:56:02.028,413.554732855642,105
2024-09-16 13:56:02.058,413.543918565806,97
2024-09-16 13:56:02.080,413.5908398458741,98
2024-09-16 13:56:02.093,413.5492494454828,11
2024-09-16 13:56:02.149,413.5712200311611,8
2024-09-16 13:56:02.230,413.5426460481504,98
2024-09-16 13:56:02.261,413.4982977458813,996
2024-09-16 13:56:02.263,413.4792839764645,15
2024-09-16 13:56:02.277,413.5554816309721,13
2024-09-16 13:56:02.361,413.51611127648266,102
2024-09-16 13:56:02.374,413.54596867150894,96
2024-09-16 13:56:02.429,413.5464261230908,97
2024-09-16 13:56:02.534,413.4862175524976,998
2024-09-16 13:56:02.543,413.6019797425888,14
2024-09-16 13:56:02.595,413.5542323012494,97
2024-09-16 13:56:02.625,413.570159032955,105
2024-09-16 13:56:02.641,413.54371749204927,101
2024-09-16 13:56:02.704,413.58853107717886,95
2024-09-16 13:56:02.746,413.5349080795214,996
2024-09-16 13:56:02.793,413.5992165077988,995
2024-09-16 13:56:02.842,413.5138542411622,99
2024-09-16 13:56:02.861,413.5517635520908,996
2024-09-16 13:56:02.868,413.5027385459428,9
2024-09-16 13:56:02.911,413.4682374307727,10
2024-09-16 13:56:02.929,41.354691072839394,14
2024-09-16 13:56:02.959,413.5365529892535,11
2024-09-16 13:56:03.192,413.5712122898264,101
2024-09-16 13:56:03.743,413.5653899210442,104
2024-09-16 13:56:03.988,413.5670861548451,1001
2024-09-16 13:56:04.015,413.5825351941375,996
2024-09-16 13:56:04.038,413.6078444786787,100
2024-09-16 13:56:04.041,413.5701221400488,101
2024-09-16 13:56:04.119,413.60231663688927,1004
2024-09-16 13:56:04.123,413.5892476406016,99
2024-09-16 13:56:04.167,413.58217182983327,998
2024-09-16 13:56:04.237,413.5783813721041,95
2024-09-16 13:56:04.299,413.5944620891364,1003
2024-09-16 13:56:04.354,413.58663615506936,999
2024-09-16 13:56:04.405,413.5845660412596,1005
2024-09-16 13:56:04.451,413.603730041897,1000
2024-09-16 13:56:04.473,413.586812098362,15
2024-09-16 13:56:04.562,413.61020433916127,105
2024-09-16 13:56:04.636,413.5845236152371,95
2024-09-16 13:56:04.637,413.5980334391417,98
2024-09-16 13:56:04.716,413.58689200443047,1000
2024-09-16 13:56:04.853,413.59074021310994,5
2024-09-16 13:56:04.859,413.6063975094709,10
2024-09-16 13:56:04.912,413.5849639360479,102
2024-09-16 13:56:04.920,413.5950998465585,996
2024-09-16 13:56:04.934,413.6085730878378,101
2024-09-16 13:56:05.106,413.6380274108422,7
2024-09-16 13:56:05.240,413.6408415132772,10
2024-09-16 13:56:05.276,413.6802139777185,101
2024-09-16 13:56:05.292,413.5964081806181,101
2024-09-16 13:56:05.337,413.5998936577484,1000
2024-09-16 13:56:05.362,413.5727969480872,11
2024-09-16 13:56:05.572,413.6120918415373,5
2024-09-16 13:56:05.607,413.6719331269682,102
2024-09-16 13:56:05.623,413.5916785749415,104
2024-09-16 13:56:05.637,413.6797442831336,1002
2024-09-16 13:56:05.760,413.6682928472052,99
2024-09-16 13:56:05.806,413.5838399078411,13
2024-09-16 13:56:05.839,413.59856914180887,8
2024-09-16 13:56:05.842,413.6907567863376,997
2024-09-16 13:56:05.858,413.5928839475213,9
2024-09-16 13:56:05.873,413.64935169903146,96
2024-09-16 13:56:05.977,413.6879082557012,9
2024-09-16 13:56:06.548,413.630044471118,997
2024-09-16 13:56:06.934,413.6483428158649,1001
2024-09-16 13:56:07.070,413.7112102724344,14
2024-09-16 13:56:07.134,413.6783078143848,998
2024-09-16 13:56:07.157,413.718439293265,104
2024-09-16 13:56:07.190,413.6914351235463,995
2024-09-16 13:56:07.490,413.7230205308505,96
2024-09-16 13:56:07.513,413.6869719324841,100
2024-09-16 13:56:07.521,413.71895911797606,9
2024-09-16 13:56:07.714,413.6510712640515,9
2024-09-16 13:56:07.737,413.661908204493,95
2024-09-16 13:56:07.772,413.64128152390055,95
2024-09-16 13:56:07.778,413.7203373260514,104
2024-09-16 13:56:07.861,413.6302255331991,15
2024-09-16 13:56:07.864,413.7225074448468,99
2024-09-16 13:56:07.935,413.7209382552765,1005
2024-09-16 13:56:07.977,413.6255083218629,9
2024-09-16 13:56:07.988,413.6424559008068,12
2024-09-16 13:56:08.013,413.6200393072585,10
2024-09-16 13:56:08.067,413.6523649080223,7
