Timestamp,Price,Size
2024-09-17 11:45:00.053,415.2850374514665,1002
2024-09-17 11:45:00.139,415.2601636999749,1005
2024-09-17 11:45:00.162,415.2405798210469,9
2024-09-17 11:45:00.470,415.26392304217967,14
2024-09-17 11:45:00.618,415.2867724143036,1003
2024-09-17 11:45:00.819,415.23429161102905,96
2024-09-17 11:45:00.988,415.2773701507918,105
2024-09-17 11:45:01.001,415.2556313861029,997
2024-09-17 11:45:01.064,415.23562073474494,8
2024-09-17 11:45:01.067,415.21385714116695,7
2024-09-17 11:45:01.123,415.26386626093415,1004
2024-09-17 11:45:01.140,415.2182839789885,12
2024-09-17 11:45:01.259,415.2349053774871,1000
2024-09-17 11:45:01.444,415.2340186336571,999
2024-09-17 11:45:01.468,415.26343295119415,100
2024-09-17 11:45:01.550,415.247501142704,999
2024-09-17 11:45:01.626,415.2516733199698,98
2024-09-17 11:45:01.627,415.2554577340035,101
2024-09-17 11:45:01.636,415.2559008248928,8
2024-09-17 11:45:01.661,41.52430202054316,101
2024-09-17 11:45:01.675,415.2216643788898,15
2024-09-17 11:45:01.843,415.2468627222967,6
2024-09-17 11:45:01.866,415.2474734566096,998
2024-09-17 11:45:01.935,415.2575758720449,13
2024-09-17 11:45:01.942,415.24409376663215,14
2024-09-17 11:45:01.960,415.2154178317281,998
2024-09-17 11:45:01.960,415.2314862647912,102
2024-09-17 11:45:01.977,415.26805000916096,6
2024-09-17 11:45:02.038,415.2406775887793,97
2024-09-17 11:45:02.042,415.2312809661551,15
2024-09-17 11:45:02.050,415.2632021093132,95
2024-09-17 11:45:02.189,415.2385884632064,99
2024-09-17 11:45:02.268,-415.2544330613698,100
2024-09-17 11:45:02.285,415.256633561582,999
2024-09-17 11:45:02.358,415.27143873074846,9
2024-09-17 11:45:02.382,415.2538780640784,5
2024-09-17 11:45:02.412,415.2393696536683,11
2024-09-17 11:45:02.449,415.26687497710526,1004
2024-09-17 11:45:02.453,415.2457384408481,1000
2024-09-17 11:45:02.576,415.26931334034657,1003
2024-09-17 11:45:02.714,,13
2024-09-17 11:45:02.715,415.25269690054455,1003
2024-09-17 11:45:02.754,415.231812527728,102
2024-09-17 11:45:02.868,415.25807204554775,1005
2024-09-17 11:45:02.871,415.25772856466506,96
2024-09-17 11:45:02.921,415.22910817442346,14
2024-09-17 11:45:02.970,415.2293389876356,14
