Timestamp,Price,Size
2024-09-19 11:42:00.050,421.5826230477273,997
2024-09-19 11:42:00.084,421.49482669606647,1004
2024-09-19 11:42:00.087,421.58722953762856,99
2024-09-19 11:42:00.092,421.5004558092431,105
2024-09-19 11:42:00.118,421.51262346693073,1004
2024-09-19 11:42:00.278,421.4681685878156,999
2024-09-19 11:42:00.406,421.49378516670777,9
2024-09-19 11:42:00.437,421.5703622542035,5
2024-09-19 11:42:00.581,421.5337407638248,995
2024-09-19 11:42:00.638,421.5409055422745,996
2024-09-19 11:42:00.660,421.47503094412633,5
2024-09-19 11:42:00.675,421.5734977555167,101
2024-09-19 11:42:00.748,,98
2024-09-19 11:42:00.800,421.50546137776064,95
2024-09-19 11:42:00.810,421.5076483213234,101
2024-09-19 11:42:00.828,421.526299684477,14
2024-09-19 11:42:00.846,421.53028754769775,105
2024-09-19 11:42:00.980,421.5626999635684,997
2024-09-19 11:42:01.033,421.4674214890133,1001
2024-09-19 11:42:01.083,421.46652313212434,95
2024-09-19 11:42:01.109,421.4750016998042,5
2024-09-19 11:42:01.117,421.466859364484,15
2024-09-19 11:42:01.155,421.44625406244097,1004
2024-09-19 11:42:01.174,421.4753178393938,96
2024-09-19 11:42:01.182,421.4670108217538,999
2024-09-19 11:42:01.292,421.5199734814555,5
2024-09-19 11:42:01.306,421.4265257591048,105
2024-09-19 11:42:01.319,421.54116530613385,99
2024-09-19 11:42:01.376,421.5278967517189,11
2024-09-19 11:42:01.474,421.46158852685767,95
2024-09-19 11:42:01.476,421.44691496588143,15
2024-09-19 11:42:01.514,421.4664965117229,12
2024-09-19 11:42:01.519,421.5645124300644,1000
2024-09-19 11:42:01.539,421.4647866094674,96
2024-09-19 11:42:01.591,421.5794074319917,1000
2024-09-19 11:42:01.600,421.46430432270336,8
2024-09-19 11:42:01.611,421.5099001879421,1004
2024-09-19 11:42:01.616,421.5373833009036,15
2024-09-19 11:42:01.620,421.4478888876299,10
2024-09-19 11:42:01.632,421.49005733880335,14
2024-09-19 11:42:01.855,421.5454958477224,5
2024-09-19 11:42:01.876,421.573982122993,96
2024-09-19 11:42:01.940,421.52273513581366,999
2024-09-19 11:42:01.978,421.5584668911495,15
2024-09-19 11:42:02.018,421.4546574816325,13
2024-09-19 11:42:02.029,,15
2024-09-19 11:42:02.088,421.4389591078616,1000
2024-09-19 11:42:02.091,421.4586340034404,6
2024-09-19 11:42:02.091,421.4232834196483,100
2024-09-19 11:42:02.109,421.39367918919817,996
2024-09-19 11:42:02.110,421.4135971149065,1002
2024-09-19 11:42:02.136,421.452138948929,996
2024-09-19 11:42:02.252,421.4392093270066,10
2024-09-19 11:42:02.260,-421.4393348955596,997
2024-09-19 11:42:02.292,421.4554657374461,99
2024-09-19 11:42:02.306,421.4076731276244,10
2024-09-19 11:42:02.515,421.4383202270965,8
2024-09-19 11:42:02.537,421.4405543684856,95
2024-09-19 11:42:02.540,421.4454718669922,100
2024-09-19 11:42:02.553,421.458657290081,14
2024-09-19 11:42:02.635,421.4496583978606,5
2024-09-19 11:42:02.639,421.4606367822736,999
2024-09-19 11:42:02.717,421.42137831006914,996
2024-09-19 11:42:02.827,421.4148981585792,998
2024-09-19 11:42:02.877,421.4082127772473,13
2024-09-19 11:42:02.900,421.45340815456126,998
2024-09-19 11:42:02.913,421.46067104872384,15
2024-09-19 11:42:02.975,421.4273155927724,1002
2024-09-19 11:42:03.153,421.4545906421232,11
2024-09-19 11:42:03.295,421.43968594493725,10
2024-09-19 11:42:03.382,421.4228278344055,13
2024-09-19 11:42:03.567,421.4323021963644,13
2024-09-19 11:42:03.678,421.4200823573607,1002
2024-09-19 11:42:03.772,421.4541574341755,1001
2024-09-19 11:42:03.954,421.4317096702716,97
2024-09-19 11:42:04.023,421.4308023888145,997
2024-09-19 11:42:04.039,421.3676386358411,11
2024-09-19 11:42:04.124,421.4082476494276,96
2024-09-19 11:42:04.129,421.41854345340346,9
2024-09-19 11:42:04.319,421.3766936032624,103
2024-09-19 11:42:04.367,421.4065399495364,7
2024-09-19 11:42:04.380,421.3966300773222,12
2024-09-19 11:42:04.401,421.4315475907573,96
2024-09-19 11:42:04.489,421.4076001297452,1001
2024-09-19 11:42:04.494,421.4291059424701,10
2024-09-19 11:42:04.508,421.4183219961902,14
2024-09-19 11:42:04.550,421.39572241781735,996
2024-09-19 11:42:04.558,421.3860104683127,101
2024-09-19 11:42:04.624,421.4262576040183,100
2024-09-19 11:42:04.668,421.3983555130339,104
2024-09-19 11:42:04.678,421.40016194277376,98
2024-09-19 11:42:04.731,421.4260455158242,99
2024-09-19 11:42:04.734,421.3889751731165,8
2024-09-19 11:42:04.841,421.4149350957583,996
2024-09-19 11:42:04.884,421.4182469940074,5
2024-09-19 11:42:04.957,421.3865662850522,100
2024-09-19 11:42:04.982,421.38754282771134,6
2024-09-19 11:42:04.999,421.41678036667867,97
2024-09-19 11:42:05.081,421.4401462902685,5
2024-09-19 11:42:05.106,421.3975471776988,996
2024-09-19 11:42:05.175,421.4149657254933,995
2024-09-19 11:42:05.276,421.4349527045943,102
2024-09-19 11:42:05.299,421.4371911765863,100
2024-09-19 11:42:05.324,421.4226849872761,13
2024-09-19 11:42:05.337,421.4072448506119,6
2024-09-19 11:42:05.376,421.4417595714359,8
2024-09-19 11:42:05.380,421.4257371784291,15
2024-09-19 11:42:05.494,421.4388292324272,100
2024-09-19 11:42:05.513,421.4302049221525,998
2024-09-19 11:42:05.527,421.4242361211463,97
2024-09-19 11:42:05.597,421.4101288445309,104
2024-09-19 11:42:05.598,421.477354206771,9
2024-09-19 11:42:05.655,421.4333598463756,15
2024-09-19 11:42:05.815,421.3912998753991,6
2024-09-19 11:42:05.826,421.408787706926,99
2024-09-19 11:42:05.883,421.4323721831162,104
2024-09-19 11:42:05.936,421.4149322703237,99
2024-09-19 11:42:05.987,421.4038441835595,10
2024-09-19 11:42:06.012,421.5070652744458,1004
2024-09-19 11:42:06.056,421.51202838564,100
2024-09-19 11:42:06.085,421.5237495651504,1005
2024-09-19 11:42:06.086,421.5470264922023,102
2024-09-19 11:42:06.133,421.49500041281294,996
2024-09-19 11:42:06.170,421.5149904107213,1000
2024-09-19 11:42:06.289,421.50513950665055,103
2024-09-19 11:42:06.354,421.48500783349897,1002
2024-09-19 11:42:06.363,421.4835867374692,7
2024-09-19 11:42:06.408,421.5026492794775,7
2024-09-19 11:42:06.413,421.48909055474286,11
2024-09-19 11:42:06.463,421.4626333114917,1004
2024-09-19 11:42:06.483,421.4736623254637,998
2024-09-19 11:42:06.504,421.5065932482006,995
2024-09-19 11:42:06.566,421.5051722895759,1002
2024-09-19 11:42:06.569,421.49888157952586,6
2024-09-19 11:42:06.583,421.46790054313647,997
2024-09-19 11:42:06.632,421.5165566155548,105
2024-09-19 11:42:06.654,421.5211223565695,13
2024-09-19 11:42:06.687,421.5676677629042,9
2024-09-19 11:42:06.802,421.54122253770754,95
2024-09-19 11:42:06.808,421.48268892792566,997
2024-09-19 11:42:06.809,421.471681595022,102
2024-09-19 11:42:06.819,421.51249042053,998
2024-09-19 11:42:06.920,421.4991543537989,14
2024-09-19 11:42:06.956,421.4773474264736,13
2024-09-19 11:42:07.000,421.6259379531243,99
2024-09-19 11:42:07.104,421.600614463058,7
2024-09-19 11:42:07.136,421.5768043592121,5
2024-09-19 11:42:07.242,421.61152787099047,13
2024-09-19 11:42:07.292,421.5834117143328,1004
2024-09-19 11:42:07.293,421.573996893163,1002
2024-09-19 11:42:07.296,421.5648298772666,1004
2024-09-19 11:42:07.351,421.625477907918,7
2024-09-19 11:42:07.360,421.58920339023257,103
2024-09-19 11:42:07.374,421.6349921870414,101
2024-09-19 11:42:07.383,421.63561479169306,99
2024-09-19 11:42:07.493,421.6302003733205,14
2024-09-19 11:42:07.536,421.5779370350898,14
2024-09-19 11:42:07.592,421.60477819638186,1003
2024-09-19 11:42:07.646,421.6145441839943,99
2024-09-19 11:42:07.660,421.58119228617,10
2024-09-19 11:42:07.713,421.62549991272857,13
2024-09-19 11:42:07.740,421.5786380987014,12
2024-09-19 11:42:07.847,421.59445233356746,10
2024-09-19 11:42:07.847,421.5921791168299,8
2024-09-19 11:42:07.915,421.5803823960108,100
2024-09-19 11:42:07.941,421.6401102547693,1003
2024-09-19 11:42:07.968,421.5942285037338,9
2024-09-19 11:42:07.993,421.6219075005094,13
2024-09-19 11:42:08.049,421.60965851937175,97
2024-09-19 11:42:08.058,421.6786812811004,996
2024-09-19 11:42:08.093,421.60862219696537,14
2024-09-19 11:42:08.105,421.6218948752222,103
2024-09-19 11:42:08.128,421.62650792509,1001
2024-09-19 11:42:08.141,421.6923060036472,995
2024-09-19 11:42:08.149,421.6391561032402,15
2024-09-19 11:42:08.201,421.5892259169928,15
2024-09-19 11:42:08.266,421.66169645587735,15
2024-09-19 11:42:08.347,421.6000853575159,14
2024-09-19 11:42:08.391,421.665662213979,997
2024-09-19 11:42:08.394,421.68516746122776,12
2024-09-19 11:42:08.451,421.6730596451521,1003
2024-09-19 11:42:08.516,421.6356160890496,12
2024-09-19 11:42:08.556,421.5950038828704,99
2024-09-19 11:42:08.575,421.6376566265031,8
2024-09-19 11:42:08.590,421.67691695070926,11
2024-09-19 11:42:08.617,421.63021944971433,1003
2024-09-19 11:42:08.621,421.6269862787044,11
2024-09-19 11:42:08.692,421.6202431060605,98
2024-09-19 11:42:08.693,421.6295339042912,104
2024-09-19 11:42:08.755,421.6459301250307,995
2024-09-19 11:42:08.900,421.6011440472634,1002
2024-09-19 11:42:08.915,421.6800229813338,1001
2024-09-19 11:42:08.920,421.667455103509,13
2024-09-19 11:42:08.922,421.6271853163303,102
2024-09-19 11:42:08.924,421.68275524319233,998
2024-09-19 11:42:08.939,421.6374443754758,996
2024-09-19 11:42:09.063,421.6690955500369,1004
2024-09-19 11:42:09.079,42.16784969121358,997
2024-09-19 11:42:09.176,421.6571983543054,96
2024-09-19 11:42:09.192,421.6460127117414,1000
2024-09-19 11:42:09.263,421.6759426267572,14
2024-09-19 11:42:09.279,421.6738226378,101
2024-09-19 11:42:09.323,421.6854768788354,1004
2024-09-19 11:42:09.362,42.16479109971199,15
2024-09-19 11:42:09.371,421.6698220431085,101
2024-09-19 11:42:09.414,421.67183416409785,6
2024-09-19 11:42:09.466,421.6781365095522,1004
2024-09-19 11:42:09.506,421.6617698124858,11
2024-09-19 11:42:09.541,421.6491678461846,1001
2024-09-19 11:42:09.570,421.6704475920768,1002
2024-09-19 11:42:09.623,421.6552874479643,996
2024-09-19 11:42:09.694,421.6874373880544,98
2024-09-19 11:42:09.864,421.6651174822779,997
2024-09-19 11:42:09.884,421.651117057499,997
2024-09-19 11:42:10.270,421.7020633113211,102
2024-09-19 11:42:10.345,421.69187274028434,13
2024-09-19 11:42:10.398,421.6996342815098,998
2024-09-19 11:42:10.742,421.69601443464137,95
2024-09-19 11:42:10.771,421.69294684023214,7
2024-09-19 11:42:10.877,421.6935701671037,7
2024-09-19 11:42:11.001,421.69683383534215,1002
2024-09-19 11:42:11.844,421.69744838969774,10
2024-09-19 11:42:12.139,421.6972138323687,104
2024-09-19 11:42:12.154,421.7109477426009,1001
2024-09-19 11:42:12.471,421.6867459774093,11
2024-09-19 11:42:12.496,421.6893388992773,1002
2024-09-19 11:42:12.619,421.6764569970272,995
2024-09-19 11:42:13.292,421.687489978741,1001
2024-09-19 11:42:13.401,421.67665880065465,95
2024-09-19 11:42:13.566,421.68232088785726,1000
2024-09-19 11:42:13.755,421.6624957531008,96
2024-09-19 11:42:13.768,421.6676457181707,15
2024-09-19 11:42:13.872,421.6701175692807,1003
2024-09-19 11:42:13.894,421.67948813745727,997
2024-09-19 11:42:14.025,421.6628483541872,13
2024-09-19 11:42:14.071,421.661385109114,15
2024-09-19 11:42:14.077,421.6616057948159,7
2024-09-19 11:42:14.100,421.6286989476354,7
2024-09-19 11:42:14.116,421.64644307628623,11
2024-09-19 11:42:14.118,421.6757239938281,101
2024-09-19 11:42:14.179,421.66975308140366,997
2024-09-19 11:42:14.228,421.6290088842813,1000
2024-09-19 11:42:14.236,421.6611424664118,96
2024-09-19 11:42:14.247,421.596316023661,99
2024-09-19 11:42:14.344,421.6631020990579,97
2024-09-19 11:42:14.368,421.649414011912,10
2024-09-19 11:42:14.498,421.6448418825889,999
2024-09-19 11:42:14.597,421.62905598405473,1005
2024-09-19 11:42:14.768,421.6358031755867,9
2024-09-19 11:42:14.781,421.6099334135389,105
2024-09-19 11:42:14.834,421.5940943497099,13
2024-09-19 11:42:15.145,421.66201517227074,15
2024-09-19 11:42:15.207,421.64523921939855,14
2024-09-19 11:42:15.278,421.6460782116136,1003
2024-09-19 11:42:15.354,421.653046683546,1002
2024-09-19 11:42:15.443,421.66030172306336,100
2024-09-19 11:42:15.456,421.6119750963852,104
2024-09-19 11:42:15.548,421.6386259814079,99
2024-09-19 11:42:15.720,421.6461707930263,1003
2024-09-19 11:42:15.744,421.6475796078707,103
2024-09-19 11:42:15.844,421.6772869119538,1001
2024-09-19 11:42:15.865,421.6597519753621,12
2024-09-19 11:42:15.919,421.6604686132549,105
2024-09-19 11:42:15.986,421.6771496704957,10
2024-09-19 11:42:15.995,421.6396320335989,997
2024-09-19 11:42:16.069,421.6508591751372,6
2024-09-19 11:42:16.129,421.6335232947277,12
2024-09-19 11:42:16.140,421.6790008695359,1005
2024-09-19 11:42:16.159,421.626638801873,1005
2024-09-19 11:42:16.170,421.64532690781294,1003
2024-09-19 11:42:16.230,421.64846385416257,9
2024-09-19 11:42:16.362,421.6457238705912,5
2024-09-19 11:42:16.396,421.6134723244997,998
2024-09-19 11:42:16.443,421.6266529815105,1003
2024-09-19 11:42:16.511,421.6463803917957,105
2024-09-19 11:42:16.579,421.647545318091,98
2024-09-19 11:42:16.580,421.6299711928781,102
2024-09-19 11:42:16.723,421.64687995446656,10
2024-09-19 11:42:16.738,421.6440314727261,1003
2024-09-19 11:42:16.778,421.6536696872402,11
2024-09-19 11:42:16.819,421.64690008325294,6
2024-09-19 11:42:16.822,421.6430816398546,998
2024-09-19 11:42:16.824,421.62518621277167,997
2024-09-19 11:42:16.832,421.6573344430187,104
2024-09-19 11:42:16.846,421.6236444279481,995
2024-09-19 11:42:16.899,421.66959911684086,14
