Timestamp,Price,Size
2024-09-16 10:31:00.129,417.443722443792,101
2024-09-16 10:31:00.147,417.4339943802212,10
2024-09-16 10:31:00.190,417.4905377486656,95
2024-09-16 10:31:00.203,417.44505529637627,1004
2024-09-16 10:31:00.239,417.4778944875214,104
2024-09-16 10:31:00.262,417.5482681548944,1001
2024-09-16 10:31:00.263,417.43802690996034,1003
2024-09-16 10:31:00.326,417.4763038178768,11
2024-09-16 10:31:00.356,417.508708147209,105
2024-09-16 10:31:00.386,417.4536051312649,103
2024-09-16 10:31:00.484,417.4307446542765,14
2024-09-16 10:31:00.532,417.4649461211651,6
2024-09-16 10:31:00.532,417.4346722078783,996
2024-09-16 10:31:00.560,417.4734553820531,100
2024-09-16 10:31:00.578,417.442272425792,98
2024-09-16 10:31:00.588,417.4348065760457,9
2024-09-16 10:31:00.615,417.4524184143379,14
2024-09-16 10:31:00.618,417.4642063444505,999
2024-09-16 10:31:00.815,417.429121800809,5
2024-09-16 10:31:00.856,417.52978867767234,1001
2024-09-16 10:31:00.865,417.4711128366884,1000
2024-09-16 10:31:00.935,417.4713957247988,1000
2024-09-16 10:31:00.951,417.45812776959457,995
2024-09-16 10:31:00.951,417.44589261601936,999
2024-09-16 10:31:01.065,417.4419473964228,105
2024-09-16 10:31:01.109,417.44397607459,996
2024-09-16 10:31:01.188,417.4174568041327,1002
2024-09-16 10:31:01.248,417.3655402251345,97
2024-09-16 10:31:01.327,417.3852985917848,12
2024-09-16 10:31:01.397,417.4285886306724,998
2024-09-16 10:31:01.411,417.414686737512,1003
2024-09-16 10:31:01.826,417.4585598074243,105
2024-09-16 10:31:01.962,417.42354143082537,105
2024-09-16 10:31:02.015,417.3022951980394,99
2024-09-16 10:31:02.017,417.2901346807343,1001
2024-09-16 10:31:02.044,417.3220313749455,1005
2024-09-16 10:31:02.166,417.3283731043936,999
2024-09-16 10:31:02.247,417.34382843763,14
2024-09-16 10:31:02.285,417.2760314668304,995
2024-09-16 10:31:02.381,417.2956425523517,15
