Timestamp,Price,Size
2024-09-16 15:04:00.055,416.3719349237512,995
2024-09-16 15:04:00.218,416.38242512976257,101
2024-09-16 15:04:00.224,416.3964626966957,6
2024-09-16 15:04:00.257,416.3922621079432,996
2024-09-16 15:04:00.270,416.4070096477278,1002
2024-09-16 15:04:00.339,416.3642802864581,995
2024-09-16 15:04:00.428,416.3615238390285,13
2024-09-16 15:04:00.452,416.372234321242,102
2024-09-16 15:04:00.475,416.3937676484126,96
2024-09-16 15:04:00.550,416.3891616225407,7
2024-09-16 15:04:00.565,416.4163367939344,10
2024-09-16 15:04:00.609,416.38034113387545,995
2024-09-16 15:04:00.663,416.3747998176899,100
2024-09-16 15:04:00.726,416.3990918828738,1003
2024-09-16 15:04:00.751,416.3707610941264,8
2024-09-16 15:04:00.861,416.3695876248813,998
2024-09-16 15:04:00.919,416.4100927752296,14
2024-09-16 15:04:01.104,416.325783223242,15
2024-09-16 15:04:01.120,416.29828787098097,96
2024-09-16 15:04:01.141,416.34565201849614,104
2024-09-16 15:04:01.174,416.3230437470165,14
2024-09-16 15:04:01.249,416.3540995706956,1001
2024-09-16 15:04:01.342,416.31618718908607,1004
2024-09-16 15:04:01.630,416.3212416516874,11
2024-09-16 15:04:01.730,416.3191748971853,1000
2024-09-16 15:04:01.745,416.314869930708,1004
2024-09-16 15:04:01.832,416.3134370262065,100
2024-09-16 15:04:01.948,416.3119497488272,9
2024-09-16 15:04:01.951,416.311589776038,10
2024-09-16 15:04:01.953,416.3696649132771,1003
2024-09-16 15:04:02.069,416.2992852166303,95
2024-09-16 15:04:02.388,416.2906946835394,11
2024-09-16 15:04:02.422,416.30356245991305,12
2024-09-16 15:04:02.816,416.2899062192652,9
2024-09-16 15:04:02.869,416.2863377835699,1005
2024-09-16 15:04:03.027,416.2025373219087,1003
2024-09-16 15:04:03.125,416.204833837901,14
2024-09-16 15:04:03.247,416.2874717479104,104
2024-09-16 15:04:03.283,416.2986905875703,14
2024-09-16 15:04:03.670,416.2011204355149,101
2024-09-16 15:04:03.756,416.2939761402001,12
2024-09-16 15:04:03.767,416.214393657952,1004
2024-09-16 15:04:03.783,416.2689946062462,12
2024-09-16 15:04:03.942,416.2641726901064,96
2024-09-16 15:04:03.947,416.23131226239474,104
2024-09-16 15:04:03.968,416.2534340981905,1005
2024-09-16 15:04:04.037,416.24278176229456,1005
2024-09-16 15:04:04.038,416.1988446275071,1000
2024-09-16 15:04:04.089,416.2417061923176,1003
2024-09-16 15:04:04.181,416.2324379132101,95
2024-09-16 15:04:04.225,416.1997853856405,14
2024-09-16 15:04:04.232,416.23632148806206,102
2024-09-16 15:04:04.298,416.22738524108047,11
2024-09-16 15:04:04.485,416.220342119177,6
2024-09-16 15:04:04.502,416.1935192553861,12
2024-09-16 15:04:04.541,416.2515841402579,1000
2024-09-16 15:04:04.578,416.2296575287809,103
2024-09-16 15:04:04.720,416.24725648129794,995
2024-09-16 15:04:04.753,416.2425614999675,95
2024-09-16 15:04:04.770,416.23009132654096,98
2024-09-16 15:04:04.824,416.223014173629,98
2024-09-16 15:04:04.829,416.1909312630654,13
2024-09-16 15:04:04.872,416.2097605384732,1000
2024-09-16 15:04:04.876,416.22749881460174,97
2024-09-16 15:04:04.890,416.2447878036958,96
2024-09-16 15:04:05.074,416.2107035705813,105
2024-09-16 15:04:05.078,416.2649821164409,95
2024-09-16 15:04:05.127,416.2099171488302,1005
2024-09-16 15:04:05.155,416.2063512365198,9
2024-09-16 15:04:05.183,416.2204060425415,1003
2024-09-16 15:04:05.203,416.2480779576746,997
2024-09-16 15:04:05.327,416.2127241344017,995
2024-09-16 15:04:05.358,416.2287687875871,102
2024-09-16 15:04:05.365,416.2247199018596,999
2024-09-16 15:04:05.365,416.2078340667177,10
2024-09-16 15:04:05.425,416.1996707287237,998
2024-09-16 15:04:05.456,416.2248805428236,103
2024-09-16 15:04:05.649,416.2333808211468,999
2024-09-16 15:04:05.694,416.2091035272104,999
2024-09-16 15:04:05.719,416.2164273878842,999
2024-09-16 15:04:05.739,416.2404094401023,6
2024-09-16 15:04:05.784,416.2246718118855,104
2024-09-16 15:04:05.787,416.2442157316027,11
2024-09-16 15:04:05.793,416.225080490808,5
2024-09-16 15:04:05.818,416.2606940971881,103
2024-09-16 15:04:05.852,416.25073010099817,15
2024-09-16 15:04:05.878,416.2124121698704,7
2024-09-16 15:04:06.034,416.2559427196309,8
2024-09-16 15:04:06.035,416.2662086665124,1000
2024-09-16 15:04:06.059,416.248190706316,100
2024-09-16 15:04:06.061,416.2533275326673,104
2024-09-16 15:04:06.105,416.2449654712266,12
2024-09-16 15:04:06.156,416.2556629645454,1005
2024-09-16 15:04:06.213,416.2636505137529,103
2024-09-16 15:04:06.256,416.2473818881681,15
2024-09-16 15:04:06.296,416.2536610611545,5
2024-09-16 15:04:06.339,416.2343939134741,996
2024-09-16 15:04:06.341,416.2364105325104,997
2024-09-16 15:04:06.389,416.25271802696886,99
2024-09-16 15:04:06.414,416.2508128514188,5
2024-09-16 15:04:06.416,416.2554090626457,103
2024-09-16 15:04:06.416,,95
2024-09-16 15:04:06.430,416.2462869242267,997
2024-09-16 15:04:06.561,416.2645523816088,15
2024-09-16 15:04:06.581,416.2686986154936,11
2024-09-16 15:04:06.607,416.2549631125504,13
2024-09-16 15:04:06.621,416.2585797696005,8
2024-09-16 15:04:06.667,416.2511213155857,102
2024-09-16 15:04:06.696,416.2495762400201,103
2024-09-16 15:04:06.697,416.2577922136289,100
2024-09-16 15:04:06.725,416.2559877760468,13
2024-09-16 15:04:06.778,416.2723590964744,99
2024-09-16 15:04:06.780,416.2470234457249,15
2024-09-16 15:04:06.781,416.2467714907014,101
2024-09-16 15:04:06.811,416.2595874999517,998
2024-09-16 15:04:06.912,416.2372867397854,98
2024-09-16 15:04:06.962,416.2407959256157,1000
2024-09-16 15:04:07.051,416.25892148959633,13
2024-09-16 15:04:07.086,416.3403754190649,105
2024-09-16 15:04:07.148,416.3138415930506,997
2024-09-16 15:04:07.158,416.26062117065374,1001
2024-09-16 15:04:07.195,416.3033558278063,100
2024-09-16 15:04:07.205,416.2639169609955,95
2024-09-16 15:04:07.207,416.3237803674466,102
2024-09-16 15:04:07.218,416.2446025903611,1003
2024-09-16 15:04:07.232,416.2580634326,999
2024-09-16 15:04:07.293,416.2638300883097,103
2024-09-16 15:04:07.351,416.3368826006836,104
2024-09-16 15:04:07.354,416.3497902157717,1003
2024-09-16 15:04:07.413,416.3448894426657,5
2024-09-16 15:04:07.448,416.2882599446144,996
2024-09-16 15:04:07.458,416.2968271711121,9
2024-09-16 15:04:07.467,416.3033237016814,102
2024-09-16 15:04:07.479,416.3360778967334,101
2024-09-16 15:04:07.486,419.2351211126173,96
2024-09-16 15:04:07.515,416.3157353705779,96
2024-09-16 15:04:07.532,416.3509793157039,1000
2024-09-16 15:04:07.536,416.35270742789385,14
2024-09-16 15:04:07.572,416.34409525806046,97
2024-09-16 15:04:07.622,416.3408584150059,1002
2024-09-16 15:04:07.690,416.31269751165337,998
2024-09-16 15:04:07.710,416.348594358665,96
2024-09-16 15:04:07.753,416.3140087400191,15
2024-09-16 15:04:07.783,416.3019528181845,997
2024-09-16 15:04:07.784,416.3220016149431,6
2024-09-16 15:04:07.868,-416.3483696953135,100
2024-09-16 15:04:07.979,416.3273684797037,12
2024-09-16 15:04:08.022,416.2945147542632,100
2024-09-16 15:04:08.065,416.304009832063,996
2024-09-16 15:04:08.551,416.29714398134666,14
2024-09-16 15:04:08.649,416.31302721087536,7
2024-09-16 15:04:08.908,416.32760374151,9
2024-09-16 15:04:09.065,416.2633009721968,103
2024-09-16 15:04:09.080,416.2953151754584,1005
2024-09-16 15:04:09.087,416.36488198295547,97
2024-09-16 15:04:09.102,416.2823985420701,1005
2024-09-16 15:04:09.148,416.3802677350063,14
2024-09-16 15:04:09.170,416.3269180650765,14
2024-09-16 15:04:09.178,416.35097689909776,103
2024-09-16 15:04:09.255,416.3732477738682,100
2024-09-16 15:04:09.261,416.3057627907884,6
2024-09-16 15:04:09.275,416.3306542152157,1002
2024-09-16 15:04:09.403,416.3626862253912,1004
2024-09-16 15:04:09.404,416.345272675732,103
2024-09-16 15:04:09.419,416.2879489021191,7
2024-09-16 15:04:09.478,416.3321980690213,98
2024-09-16 15:04:09.609,416.2825497474708,13
2024-09-16 15:04:09.634,416.322748735756,1005
2024-09-16 15:04:09.712,416.351593152113,101
