Timestamp,Price,Size
2024-09-16 15:32:00.013,415.8178151424806,1002
2024-09-16 15:32:00.026,415.8272777787616,104
2024-09-16 15:32:00.051,415.7975444671016,995
2024-09-16 15:32:00.181,415.80785640823206,105
2024-09-16 15:32:00.206,415.835307168105,9
2024-09-16 15:32:00.214,415.8680476662663,997
2024-09-16 15:32:00.234,415.8589732047516,100
2024-09-16 15:32:00.240,415.8083811811223,14
2024-09-16 15:32:00.265,415.8142698903292,8
2024-09-16 15:32:00.295,415.8169104237024,13
2024-09-16 15:32:00.373,415.8140210978282,99
2024-09-16 15:32:00.393,415.8327292835792,997
2024-09-16 15:32:00.394,415.8255422897282,95
2024-09-16 15:32:00.422,415.867075970297,999
2024-09-16 15:32:00.430,,1004
2024-09-16 15:32:00.478,415.8336061784901,5
2024-09-16 15:32:00.496,415.8501060273964,102
2024-09-16 15:32:00.596,,1005
2024-09-16 15:32:00.734,415.8199513388236,102
2024-09-16 15:32:00.815,415.82212451320254,1004
2024-09-16 15:32:00.890,415.81453307545496,96
2024-09-16 15:32:00.900,415.7664812912557,15
2024-09-16 15:32:01.056,415.81042342555344,997
2024-09-16 15:32:01.061,415.864936030512,1001
2024-09-16 15:32:01.101,415.8611291762712,7
2024-09-16 15:32:01.137,415.8289065874558,999
2024-09-16 15:32:01.150,415.832275610961,104
2024-09-16 15:32:01.247,415.85703857236894,95
2024-09-16 15:32:01.303,415.7983934107749,1002
2024-09-16 15:32:01.308,415.87100797789344,8
2024-09-16 15:32:01.324,415.8326786136509,1005
2024-09-16 15:32:01.326,415.8839984016523,1001
2024-09-16 15:32:01.366,415.7990969944592,96
2024-09-16 15:32:01.399,415.8786287409001,102
2024-09-16 15:32:01.405,415.86453014637766,97
2024-09-16 15:32:01.408,415.85004834530673,5
2024-09-16 15:32:01.412,415.8004473717419,97
2024-09-16 15:32:01.541,415.8487584564406,5
2024-09-16 15:32:01.579,415.8077143148994,105
2024-09-16 15:32:01.591,415.8394067752016,12
2024-09-16 15:32:01.775,415.8484140615128,96
2024-09-16 15:32:01.843,415.8399530915756,100
2024-09-16 15:32:01.956,415.8369860378219,995
2024-09-16 15:32:01.959,415.8385522898196,101
2024-09-16 15:32:01.975,415.8480020929182,1005
2024-09-16 15:32:02.065,415.82382361192896,997
2024-09-16 15:32:02.099,415.78953195927033,995
2024-09-16 15:32:02.110,415.8041422399712,997
2024-09-16 15:32:02.114,415.78289752336485,103
2024-09-16 15:32:02.126,415.7609249165442,997
2024-09-16 15:32:02.134,415.7661009785903,100
2024-09-16 15:32:02.142,415.8414861371028,998
2024-09-16 15:32:02.158,415.7978278463029,102
2024-09-16 15:32:02.233,415.7441887151657,13
2024-09-16 15:32:02.243,415.7501557742661,97
2024-09-16 15:32:02.281,415.7874107313017,96
2024-09-16 15:32:02.281,415.75165704575534,10
2024-09-16 15:32:02.312,415.7970968748724,13
2024-09-16 15:32:02.340,415.7797995354399,1000
2024-09-16 15:32:02.468,415.7896962591022,7
2024-09-16 15:32:02.508,415.8257285940169,1004
2024-09-16 15:32:02.518,415.82111884708127,1005
2024-09-16 15:32:02.523,415.7970523306849,105
2024-09-16 15:32:02.538,415.84539856655135,997
2024-09-16 15:32:02.566,415.7946613243375,995
2024-09-16 15:32:02.581,,14
2024-09-16 15:32:02.643,415.7879884145766,1005
2024-09-16 15:32:02.673,41.57928811950816,8
2024-09-16 15:32:02.751,415.8292106028219,5
2024-09-16 15:32:02.785,415.7885709743727,104
2024-09-16 15:32:02.847,415.8383389629695,995
2024-09-16 15:32:02.882,415.80532918653313,11
2024-09-16 15:32:02.986,415.7830256720469,5
2024-09-16 15:32:03.042,415.7716668581703,7
2024-09-16 15:32:03.051,415.710533952621,12
2024-09-16 15:32:03.053,415.687191463322,104
2024-09-16 15:32:03.086,415.6931740963879,998
2024-09-16 15:32:03.143,-415.71321402205626,10
2024-09-16 15:32:03.152,415.71660062550313,98
2024-09-16 15:32:03.163,415.7128150820966,1000
2024-09-16 15:32:03.177,415.7075189243868,999
2024-09-16 15:32:03.178,415.64140950182593,101
2024-09-16 15:32:03.258,415.6945408278324,1002
2024-09-16 15:32:03.282,415.7124662440937,1005
2024-09-16 15:32:03.304,415.71001635016034,12
2024-09-16 15:32:03.375,415.61740599319785,104
2024-09-16 15:32:03.375,415.699143402237,1003
2024-09-16 15:32:03.389,415.68937563128014,95
2024-09-16 15:32:03.435,415.7268570645872,997
2024-09-16 15:32:03.480,415.7588160142587,1000
2024-09-16 15:32:03.481,415.7246775599049,105
2024-09-16 15:32:03.582,415.61815539828734,105
2024-09-16 15:32:03.726,415.6973373238632,101
2024-09-16 15:32:03.741,415.71398205221766,105
2024-09-16 15:32:03.844,415.7159740473359,7
2024-09-16 15:32:03.914,415.7816365911786,13
2024-09-16 15:32:03.929,415.71616747486615,7
2024-09-16 15:32:03.942,415.6907410092022,102
2024-09-16 15:32:03.943,415.6555128196409,12
2024-09-16 15:32:03.958,415.6915542773737,8
2024-09-16 15:32:03.959,415.6993930214997,95
2024-09-16 15:32:03.962,415.6936213284092,15
2024-09-16 15:32:03.965,415.7222471577045,99
2024-09-16 15:32:04.023,415.6191439161544,100
2024-09-16 15:32:04.058,415.6052636603955,5
2024-09-16 15:32:04.063,415.5918673799586,6
2024-09-16 15:32:04.118,415.5969470000998,101
2024-09-16 15:32:04.155,415.60658547577634,1000
2024-09-16 15:32:04.164,415.6208080347985,997
2024-09-16 15:32:04.171,415.59415979343134,6
2024-09-16 15:32:04.216,415.6194364630271,101
2024-09-16 15:32:04.245,415.6050451507484,995
2024-09-16 15:32:04.369,415.5999148961888,12
2024-09-16 15:32:04.387,415.6121280757346,5
2024-09-16 15:32:04.536,415.60084906599536,96
2024-09-16 15:32:04.582,,9
2024-09-16 15:32:04.637,415.60072218967406,1002
2024-09-16 15:32:04.647,415.5985782400437,6
2024-09-16 15:32:04.660,415.6090622381944,1005
2024-09-16 15:32:04.666,415.597979116948,1005
2024-09-16 15:32:04.696,415.6093370484791,1005
2024-09-16 15:32:04.703,415.5999113072772,96
2024-09-16 15:32:04.801,415.6174191743585,1003
2024-09-16 15:32:04.808,-41.56087219619712,1002
2024-09-16 15:32:04.808,415.5999761144726,1003
2024-09-16 15:32:04.841,415.5975165658476,7
2024-09-16 15:32:04.889,415.6120240184127,1002
2024-09-16 15:32:04.901,415.5997627630892,97
2024-09-16 15:32:04.958,415.5943491491141,97
2024-09-16 15:32:04.991,415.5871804254688,5
2024-09-16 15:32:05.032,415.6463816125471,99
2024-09-16 15:32:05.128,415.6351748027697,5
2024-09-16 15:32:05.239,415.6017000781948,1005
2024-09-16 15:32:05.325,415.6540816791245,8
2024-09-16 15:32:05.328,415.6355942934216,14
2024-09-16 15:32:05.352,415.6210773737493,104
2024-09-16 15:32:05.468,415.6267293469752,8
2024-09-16 15:32:05.550,415.616391569883,103
2024-09-16 15:32:05.583,415.6613050030346,99
2024-09-16 15:32:05.795,415.61719643834846,14
2024-09-16 15:32:05.810,415.61816888406446,96
2024-09-16 15:32:05.867,415.6267255728744,995
2024-09-16 15:32:05.884,415.64004278635537,14
2024-09-16 15:32:05.917,415.6538492876839,105
2024-09-16 15:32:05.929,415.615687624533,103
2024-09-16 15:32:06.007,415.6439075449912,104
2024-09-16 15:32:06.016,415.63490078615047,103
2024-09-16 15:32:06.032,415.6370833502757,1001
2024-09-16 15:32:06.208,415.6531713813171,1005
2024-09-16 15:32:06.281,415.637498002296,101
2024-09-16 15:32:06.300,415.65110962001353,95
2024-09-16 15:32:06.331,415.6301417877212,95
2024-09-16 15:32:06.341,415.6509230782984,11
2024-09-16 15:32:06.382,415.6333958572053,105
2024-09-16 15:32:06.407,415.63109316526766,9
2024-09-16 15:32:06.548,415.64628828585774,15
2024-09-16 15:32:06.594,415.6526011773489,103
2024-09-16 15:32:06.655,415.6330568992498,104
2024-09-16 15:32:06.666,415.6289401841812,102
2024-09-16 15:32:06.678,415.6563691897733,95
2024-09-16 15:32:06.743,415.65271970817867,13
2024-09-16 15:32:06.750,415.6334334436608,999
2024-09-16 15:32:06.796,415.6415679562029,7
2024-09-16 15:32:06.841,415.6308109976967,102
2024-09-16 15:32:06.910,415.6667121704531,13
2024-09-16 15:32:06.988,415.653159540181,8
2024-09-16 15:32:07.005,415.6379793708958,105
2024-09-16 15:32:07.008,415.6299334865527,995
2024-09-16 15:32:07.070,415.632819759969,995
2024-09-16 15:32:07.092,415.6825973470668,6
2024-09-16 15:32:07.131,415.59355280163845,9
2024-09-16 15:32:07.162,415.6346572528692,996
2024-09-16 15:32:07.238,415.6263717517268,98
2024-09-16 15:32:07.350,415.62556740407854,101
2024-09-16 15:32:07.429,415.5842952705175,102
2024-09-16 15:32:07.457,415.642630847823,1005
2024-09-16 15:32:07.478,415.589077755897,996
2024-09-16 15:32:07.522,415.6549478292328,97
2024-09-16 15:32:07.534,415.60746623443015,7
2024-09-16 15:32:07.574,415.6158616114049,8
2024-09-16 15:32:07.640,415.6555227480782,96
2024-09-16 15:32:07.640,415.6806205369103,1004
2024-09-16 15:32:07.805,415.6728269692829,99
2024-09-16 15:32:07.863,415.6059619586544,1001
2024-09-16 15:32:07.884,415.6183896105472,11
2024-09-16 15:32:07.986,415.63200484033047,5
2024-09-16 15:32:08.105,415.65709280708495,1003
2024-09-16 15:32:08.128,415.67079526141976,105
2024-09-16 15:32:08.220,,96
2024-09-16 15:32:08.263,415.6657748015488,95
2024-09-16 15:32:08.447,415.6807327051874,105
2024-09-16 15:32:08.564,415.67847898626536,999
2024-09-16 15:32:08.623,417.2270583272431,10
2024-09-16 15:32:08.632,415.6860959731628,13
2024-09-16 15:32:08.663,415.6714620648024,1003
2024-09-16 15:32:08.761,415.65251846880096,1004
2024-09-16 15:32:08.837,415.64399076957176,96
2024-09-16 15:32:08.855,415.6884503234091,104
2024-09-16 15:32:09.081,415.7033050046256,99
2024-09-16 15:32:09.188,415.6935647738493,15
2024-09-16 15:32:09.242,415.7541011693159,996
2024-09-16 15:32:09.248,415.69940742461125,96
2024-09-16 15:32:09.270,415.7873589493847,95
2024-09-16 15:32:09.329,415.7490737947813,1004
2024-09-16 15:32:09.358,415.7189298264969,8
2024-09-16 15:32:09.368,415.696281783685,7
2024-09-16 15:32:09.371,415.7077467436604,8
2024-09-16 15:32:09.472,415.70399388852695,1000
2024-09-16 15:32:09.473,415.74111849390806,1002
2024-09-16 15:32:09.615,,103
2024-09-16 15:32:09.697,415.73914765647,14
2024-09-16 15:32:09.723,415.7525000254884,8
2024-09-16 15:32:09.771,415.74575408762416,1001
2024-09-16 15:32:09.795,415.72144173252434,9
2024-09-16 15:32:09.961,415.7273358252368,15
2024-09-16 15:32:09.961,415.7834299837696,15
2024-09-16 15:32:09.995,415.7573816736698,100
2024-09-16 15:32:10.206,415.6938181365033,98
2024-09-16 15:32:10.287,415.6805829975103,11
2024-09-16 15:32:10.335,415.7067542914931,14
2024-09-16 15:32:10.375,415.660255740538,1004
2024-09-16 15:32:10.418,415.6921401787385,13
2024-09-16 15:32:10.433,415.6935809176542,8
2024-09-16 15:32:10.549,415.6813541997756,13
2024-09-16 15:32:10.626,415.6424952347712,10
2024-09-16 15:32:10.633,415.691320822995,8
2024-09-16 15:32:10.707,415.6797201533876,10
2024-09-16 15:32:10.849,415.64494792811394,1004
2024-09-16 15:32:10.854,415.6697238414601,7
2024-09-16 15:32:10.858,415.6563167612828,1000
2024-09-16 15:32:10.898,415.7073125593554,1003
2024-09-16 15:32:10.943,415.6582812494884,100
2024-09-16 15:32:10.957,415.70888959849685,99
2024-09-16 15:32:10.985,415.6572304154572,5
2024-09-16 15:32:11.883,41.567324693304585,8
2024-09-16 15:32:12.029,415.6898733133176,15
2024-09-16 15:32:12.063,415.64983841660666,1002
2024-09-16 15:32:12.067,415.7045572404789,14
2024-09-16 15:32:12.082,415.7103299596452,1001
2024-09-16 15:32:12.190,415.6811719619668,101
2024-09-16 15:32:12.212,415.6369585662979,13
2024-09-16 15:32:12.237,415.6881113056887,12
2024-09-16 15:32:12.253,415.67278349960026,1004
2024-09-16 15:32:12.402,415.682956494909,99
