Timestamp,Price,Size
2024-09-17 16:51:04.083,412.8808202628771,1005
2024-09-17 16:51:19.596,412.8059301440013,1001
2024-09-17 16:51:24.611,412.8935535484826,14
2024-09-17 16:51:25.465,412.8669391516145,1002
2024-09-17 16:51:27.431,412.9169891088045,14
2024-09-17 16:51:30.666,412.983902130215,99
2024-09-17 16:51:33.963,412.9150559829321,95
2024-09-17 16:51:41.042,412.8219589595792,995
2024-09-17 16:51:41.763,412.8242211808393,996
2024-09-17 16:51:52.986,412.6346107714745,1002
2024-09-17 16:51:56.624,412.79787959110905,102
