Timestamp,Price,Size
2024-09-19 15:08:00.022,420.5726992609286,101
2024-09-19 15:08:00.097,420.602056588766,6
2024-09-19 15:08:00.123,420.5901128927507,999
2024-09-19 15:08:00.237,420.5787330543855,10
2024-09-19 15:08:00.286,420.5787697407741,10
2024-09-19 15:08:00.344,420.6231352102973,998
2024-09-19 15:08:00.373,420.5832416037144,101
2024-09-19 15:08:00.377,420.5945701046543,10
2024-09-19 15:08:00.391,420.5535798866468,95
2024-09-19 15:08:00.404,420.5899650160918,103
2024-09-19 15:08:00.476,420.5982089810752,105
2024-09-19 15:08:00.525,420.5995375265216,97
2024-09-19 15:08:00.534,420.59854861402215,99
2024-09-19 15:08:00.605,420.5829194049501,102
2024-09-19 15:08:00.664,420.5758358365968,9
2024-09-19 15:08:00.674,420.6026518624788,105
2024-09-19 15:08:00.765,420.5742043611871,102
2024-09-19 15:08:00.821,420.5929400356868,9
2024-09-19 15:08:00.824,420.59554590045184,5
2024-09-19 15:08:00.854,420.59477716484537,9
2024-09-19 15:08:00.881,420.5858969151604,105
2024-09-19 15:08:00.919,420.5869996647421,98
2024-09-19 15:08:00.958,420.5798686282116,9
2024-09-19 15:08:02.026,420.55576614656286,103
2024-09-19 15:08:02.056,420.5610990738923,96
2024-09-19 15:08:02.278,420.5908595181652,998
2024-09-19 15:08:02.330,420.60742750024326,1005
2024-09-19 15:08:02.401,420.5842198924045,98
2024-09-19 15:08:02.421,420.5632710265757,998
2024-09-19 15:08:02.520,420.597073726012,98
2024-09-19 15:08:02.524,420.5997971064279,998
2024-09-19 15:08:02.554,420.57934536547424,999
2024-09-19 15:08:02.809,420.6034955202738,1002
2024-09-19 15:08:02.859,420.5792926524445,100
2024-09-19 15:08:02.869,420.6090660064389,99
2024-09-19 15:08:02.994,420.5756069898479,995
2024-09-19 15:08:03.008,420.54745623215393,995
2024-09-19 15:08:03.106,420.5462021883382,1002
2024-09-19 15:08:03.138,42.05301816761714,997
2024-09-19 15:08:03.139,420.5770708249139,1003
2024-09-19 15:08:03.195,420.5790300977708,6
2024-09-19 15:08:03.202,420.5619977528841,99
2024-09-19 15:08:03.250,420.5525737050989,996
2024-09-19 15:08:03.328,420.5473444301953,995
2024-09-19 15:08:03.453,420.5738435808176,997
2024-09-19 15:08:03.480,420.5620336944704,1005
2024-09-19 15:08:03.518,420.5917640720872,14
2024-09-19 15:08:03.624,420.5638954791453,98
2024-09-19 15:08:03.688,420.5498507060106,1000
2024-09-19 15:08:03.707,420.5591609599607,5
2024-09-19 15:08:03.741,420.557998830794,10
2024-09-19 15:08:03.878,420.5712405220596,12
2024-09-19 15:08:03.880,420.5488810300057,1004
2024-09-19 15:08:03.964,420.5482254207195,14
2024-09-19 15:08:04.021,420.5089782364699,1005
2024-09-19 15:08:04.061,420.507866254061,101
2024-09-19 15:08:04.095,420.5091370897438,100
2024-09-19 15:08:04.135,420.510515706136,97
2024-09-19 15:08:04.152,420.5626822436541,11
2024-09-19 15:08:04.160,420.5115141731776,101
2024-09-19 15:08:04.175,420.4866446083128,103
2024-09-19 15:08:04.246,420.50554430834177,5
2024-09-19 15:08:04.261,420.49099579624107,1004
2024-09-19 15:08:04.277,420.53876783724905,96
2024-09-19 15:08:04.366,420.54530325832025,5
2024-09-19 15:08:04.379,420.4853125478825,103
2024-09-19 15:08:04.442,420.53279596657256,8
2024-09-19 15:08:04.476,420.4870542224882,13
2024-09-19 15:08:04.542,420.5120605844351,15
2024-09-19 15:08:04.546,420.5584413531311,98
2024-09-19 15:08:04.561,420.50136031657325,12
2024-09-19 15:08:04.609,420.52458367175205,7
2024-09-19 15:08:04.629,420.5653196159321,10
2024-09-19 15:08:04.687,420.5494063470106,995
2024-09-19 15:08:04.700,420.5216152617962,98
2024-09-19 15:08:04.757,420.4923739981178,1000
2024-09-19 15:08:04.810,420.5005222257491,9
2024-09-19 15:08:04.890,420.5035898495517,101
2024-09-19 15:08:04.952,420.5694647393553,14
2024-09-19 15:08:04.953,420.49965418701646,103
2024-09-19 15:08:04.965,420.5029731987462,1004
2024-09-19 15:08:05.037,418.52741918384777,999
2024-09-19 15:08:05.054,420.4663562316325,96
2024-09-19 15:08:05.089,420.4755492291623,100
2024-09-19 15:08:05.159,420.5033942928939,96
2024-09-19 15:08:05.295,420.49022193907473,8
2024-09-19 15:08:05.312,420.4969361658489,97
2024-09-19 15:08:05.416,420.496795053858,15
2024-09-19 15:08:05.424,420.4825111557291,97
2024-09-19 15:08:05.511,420.4928204276513,1005
2024-09-19 15:08:05.532,420.5084601964206,996
2024-09-19 15:08:05.620,420.4918431559458,1001
2024-09-19 15:08:05.671,420.5017085232939,14
2024-09-19 15:08:05.783,420.495011770626,15
2024-09-19 15:08:05.801,420.47854878084064,96
2024-09-19 15:08:05.844,420.47826794255593,8
2024-09-19 15:08:05.857,420.4934977885452,15
2024-09-19 15:08:05.920,420.4869357294791,14
2024-09-19 15:08:05.927,420.4765067452077,996
2024-09-19 15:08:06.218,420.43530771862135,996
2024-09-19 15:08:06.967,420.46110080753135,1005
2024-09-19 15:08:07.054,420.42913582789447,102
2024-09-19 15:08:07.088,420.43712314174144,105
2024-09-19 15:08:07.127,420.4307922498234,996
2024-09-19 15:08:07.209,420.4268151876357,13
2024-09-19 15:08:07.241,420.4122791979694,5
2024-09-19 15:08:07.262,420.4328282815989,104
2024-09-19 15:08:07.290,420.4178301788286,8
2024-09-19 15:08:07.516,420.4163960528327,15
2024-09-19 15:08:07.542,420.42519872232,11
2024-09-19 15:08:07.556,420.4164921007424,96
2024-09-19 15:08:07.560,420.4436282295654,8
2024-09-19 15:08:07.604,420.4409566248276,10
2024-09-19 15:08:07.651,420.4091533506691,6
2024-09-19 15:08:07.673,420.4412245765221,105
2024-09-19 15:08:07.683,420.43138799860185,98
2024-09-19 15:08:07.707,420.4112851107386,98
2024-09-19 15:08:07.827,420.40841848179554,997
2024-09-19 15:08:07.836,420.4246321532659,12
2024-09-19 15:08:07.840,420.42075969934166,995
2024-09-19 15:08:07.846,420.4314062078206,99
2024-09-19 15:08:07.854,420.4202589853594,104
2024-09-19 15:08:07.919,420.42052776317286,98
2024-09-19 15:08:07.968,420.4224689018032,13
2024-09-19 15:08:07.975,420.42150460970703,98
2024-09-19 15:08:07.977,420.4211964713657,98
2024-09-19 15:08:07.987,420.42421425500856,95
2024-09-19 15:08:08.019,420.4199397386793,103
2024-09-19 15:08:08.158,420.3623740504858,15
2024-09-19 15:08:08.427,420.4297744795994,1004
2024-09-19 15:08:08.504,420.3817598174048,100
2024-09-19 15:08:08.813,420.3589888858343,104
2024-09-19 15:08:09.087,420.39920425246055,97
2024-09-19 15:08:09.105,420.3757286343909,103
2024-09-19 15:08:09.504,420.3585396889473,102
2024-09-19 15:08:11.070,420.3965985230316,1005
2024-09-19 15:08:11.188,420.3875632853265,100
2024-09-19 15:08:11.268,420.3922949581013,995
2024-09-19 15:08:11.269,420.3691786985956,1001
2024-09-19 15:08:11.331,420.3976353078167,103
2024-09-19 15:08:11.361,420.3763267023773,14
2024-09-19 15:08:11.414,420.38948630358647,1002
2024-09-19 15:08:11.419,420.39342494493394,1004
2024-09-19 15:08:11.425,420.3719694016442,996
2024-09-19 15:08:11.446,420.3678204090308,998
2024-09-19 15:08:11.465,420.37007426712006,7
2024-09-19 15:08:11.493,420.3686193827437,6
2024-09-19 15:08:11.510,420.3717344565308,101
2024-09-19 15:08:11.530,420.37151992332673,1002
2024-09-19 15:08:11.575,420.36691532288,1002
2024-09-19 15:08:11.590,420.38947511547246,103
2024-09-19 15:08:11.749,420.3682364985109,6
2024-09-19 15:08:11.802,420.3593501682257,9
2024-09-19 15:08:11.847,420.3628530821935,1004
2024-09-19 15:08:12.111,420.33734238814793,1001
2024-09-19 15:08:12.950,420.3573632688812,104
2024-09-19 15:08:13.039,420.3984741385458,997
2024-09-19 15:08:13.059,420.4108989047203,102
2024-09-19 15:08:13.069,420.3913046039936,99
2024-09-19 15:08:13.117,420.39560903056207,999
2024-09-19 15:08:13.166,420.39743720122607,105
2024-09-19 15:08:13.301,420.38386302128833,13
2024-09-19 15:08:13.322,420.360797475449,5
2024-09-19 15:08:13.322,420.3853044702453,12
2024-09-19 15:08:13.348,420.39516596155727,997
2024-09-19 15:08:13.359,420.410041956342,105
2024-09-19 15:08:13.421,420.41235320773154,1003
2024-09-19 15:08:13.423,420.38947626447913,104
2024-09-19 15:08:13.477,420.3615966638525,998
2024-09-19 15:08:13.499,420.3814292069635,103
2024-09-19 15:08:13.514,420.3922795745664,11
2024-09-19 15:08:13.522,420.40910130706993,7
2024-09-19 15:08:13.569,420.3860596201125,1002
2024-09-19 15:08:13.612,420.40493393620335,998
2024-09-19 15:08:13.630,420.40332829247376,12
2024-09-19 15:08:13.752,420.4057983451042,7
2024-09-19 15:08:13.753,420.38311485503874,5
2024-09-19 15:08:13.761,420.3891200283319,6
2024-09-19 15:08:13.786,420.3996262804242,103
2024-09-19 15:08:13.820,420.4096689702985,103
2024-09-19 15:08:13.822,420.3854809097501,995
2024-09-19 15:08:13.856,420.3859089518098,11
2024-09-19 15:08:13.860,420.3958497051843,104
2024-09-19 15:08:13.891,420.403899095997,998
2024-09-19 15:08:14.006,420.44336363662273,105
2024-09-19 15:08:14.026,420.4008900761645,15
2024-09-19 15:08:14.086,420.4403990812718,11
2024-09-19 15:08:14.100,420.4210333487116,98
2024-09-19 15:08:14.163,420.4186658198179,7
2024-09-19 15:08:14.248,420.4089286709779,996
2024-09-19 15:08:14.251,420.4193267807055,105
2024-09-19 15:08:14.287,420.43995286967487,102
2024-09-19 15:08:14.295,420.4187040071698,5
2024-09-19 15:08:14.303,418.6333262662527,1005
2024-09-19 15:08:14.350,420.4231834459408,99
2024-09-19 15:08:14.372,420.4150447900783,98
2024-09-19 15:08:14.374,420.398710261636,101
2024-09-19 15:08:14.399,420.4069280382137,96
2024-09-19 15:08:14.404,420.406463136202,15
2024-09-19 15:08:14.433,420.426184116736,101
2024-09-19 15:08:14.464,420.4220280632934,998
2024-09-19 15:08:14.538,420.44436452762847,102
2024-09-19 15:08:14.552,420.4458545024228,13
2024-09-19 15:08:14.554,420.4029428476195,1001
2024-09-19 15:08:14.554,420.4129224225305,1002
2024-09-19 15:08:14.555,420.4298132124664,15
2024-09-19 15:08:14.660,420.416041502574,999
2024-09-19 15:08:14.742,420.44198321382623,8
2024-09-19 15:08:14.812,420.40407221682506,15
2024-09-19 15:08:14.868,420.4052157531611,14
2024-09-19 15:08:14.917,420.4296150421407,995
2024-09-19 15:08:14.921,420.4095627424806,95
2024-09-19 15:08:15.022,420.4537185190057,1003
2024-09-19 15:08:15.067,420.449729336673,96
2024-09-19 15:08:15.067,420.4073906708946,15
2024-09-19 15:08:15.092,420.3956352908863,12
2024-09-19 15:08:15.094,420.3853430722435,996
2024-09-19 15:08:15.116,420.4267705391316,95
2024-09-19 15:08:15.197,420.3871323541827,10
2024-09-19 15:08:15.327,420.40287643215936,1004
2024-09-19 15:08:15.471,420.3910242393344,14
2024-09-19 15:08:15.491,420.4399831005077,1000
2024-09-19 15:08:15.662,420.4085799596197,13
2024-09-19 15:08:15.744,418.6289880336183,101
2024-09-19 15:08:15.830,420.3891194617525,98
2024-09-19 15:08:15.848,420.3918863811744,101
2024-09-19 15:08:15.878,420.4557231843284,101
2024-09-19 15:08:15.883,420.3868609852988,102
2024-09-19 15:08:15.951,420.4400850387568,1004
2024-09-19 15:08:15.984,420.4157883246265,14
2024-09-19 15:08:16.090,420.3434641575173,100
2024-09-19 15:08:16.155,420.3583034610005,6
2024-09-19 15:08:16.161,420.3750364777879,97
2024-09-19 15:08:16.185,420.3925672369783,101
2024-09-19 15:08:16.402,420.3571650969345,10
2024-09-19 15:08:16.439,420.3439266312916,13
2024-09-19 15:08:16.440,420.3308123125559,5
2024-09-19 15:08:16.490,420.355445401867,99
2024-09-19 15:08:16.506,420.36636270815615,1000
2024-09-19 15:08:16.516,420.34924530243904,8
2024-09-19 15:08:16.580,420.3223420008711,996
2024-09-19 15:08:16.606,420.3356268773839,8
2024-09-19 15:08:16.644,420.3819741413512,995
2024-09-19 15:08:16.647,420.3948199973631,12
2024-09-19 15:08:16.698,420.3223242022544,15
2024-09-19 15:08:16.755,420.31876546061113,8
2024-09-19 15:08:16.778,420.34883715074926,103
2024-09-19 15:08:16.954,420.341510737585,104
2024-09-19 15:08:17.014,420.40814437112266,1001
2024-09-19 15:08:17.016,420.3415675150844,14
2024-09-19 15:08:17.040,420.3902660042277,998
2024-09-19 15:08:17.079,420.3573233056277,13
2024-09-19 15:08:17.083,420.3635707130244,102
2024-09-19 15:08:17.133,420.3667396823396,5
2024-09-19 15:08:17.182,420.3489028214964,11
2024-09-19 15:08:17.229,420.33400171084565,103
2024-09-19 15:08:17.251,420.3186922462628,12
2024-09-19 15:08:17.254,420.3688301914359,98
2024-09-19 15:08:17.287,420.3425022782296,995
2024-09-19 15:08:17.311,-420.3924258732967,100
2024-09-19 15:08:17.312,420.3473423240949,999
2024-09-19 15:08:17.328,420.35806712389257,102
2024-09-19 15:08:17.373,420.38442031757,105
2024-09-19 15:08:17.446,420.35180950385217,1002
2024-09-19 15:08:17.473,420.37606123989457,95
2024-09-19 15:08:17.506,420.3555528696026,995
2024-09-19 15:08:17.655,420.3313728275805,7
2024-09-19 15:08:17.687,420.3306613902852,98
2024-09-19 15:08:17.703,420.3430083722448,104
2024-09-19 15:08:17.738,420.40374995805234,105
