Timestamp,Price,Size
2024-09-20 11:52:00.052,427.455506781358,99
2024-09-20 11:52:00.087,427.4597341006408,101
2024-09-20 11:52:00.102,427.4569148174542,102
2024-09-20 11:52:00.140,427.4431681161794,12
2024-09-20 11:52:00.151,427.4353861823535,1004
2024-09-20 11:52:00.158,427.4455834446688,996
2024-09-20 11:52:00.176,427.4599783654989,102
2024-09-20 11:52:00.187,427.479111196476,102
2024-09-20 11:52:00.240,427.46613110273705,9
2024-09-20 11:52:00.285,427.46456963787807,998
2024-09-20 11:52:00.353,427.46808813866943,9
2024-09-20 11:52:00.433,427.4532473133239,95
2024-09-20 11:52:00.447,427.4777353563824,9
2024-09-20 11:52:00.546,427.46950368602256,9
2024-09-20 11:52:00.555,427.4542762350298,998
2024-09-20 11:52:00.568,427.4767384365113,1005
2024-09-20 11:52:00.635,427.4870817528584,13
2024-09-20 11:52:00.636,427.4509532909203,14
2024-09-20 11:52:00.662,427.471259643359,105
2024-09-20 11:52:00.669,427.45887259794586,998
2024-09-20 11:52:00.683,427.5004524338966,103
2024-09-20 11:52:00.712,427.4567548327072,10
2024-09-20 11:52:00.739,427.44959712140985,11
2024-09-20 11:52:00.774,427.4621880225421,95
2024-09-20 11:52:00.845,427.4359615936903,1003
2024-09-20 11:52:00.864,427.48823281033634,8
2024-09-20 11:52:00.886,427.4599230523992,995
2024-09-20 11:52:00.943,427.4755434792671,12
2024-09-20 11:52:00.987,427.4519867633829,12
2024-09-20 11:52:00.988,427.4768446002547,7
2024-09-20 11:52:01.039,427.462427635721,1002
2024-09-20 11:52:01.109,427.4446630482845,998
2024-09-20 11:52:01.119,427.463934871021,12
2024-09-20 11:52:01.122,427.4846001657052,9
2024-09-20 11:52:01.191,427.4428556409492,103
2024-09-20 11:52:01.195,427.4330119018081,5
2024-09-20 11:52:01.235,427.46090633480486,1005
2024-09-20 11:52:01.275,427.42450232924153,13
2024-09-20 11:52:01.377,427.4569578767081,99
2024-09-20 11:52:01.398,427.4569515171848,103
2024-09-20 11:52:01.699,427.42005080312174,10
2024-09-20 11:52:01.768,427.4556946942181,97
2024-09-20 11:52:01.888,427.4756707604872,105
2024-09-20 11:52:01.975,427.4634588738937,1000
2024-09-20 11:52:02.687,427.4710772366508,6
2024-09-20 11:52:03.043,427.4137918397781,96
2024-09-20 11:52:03.052,427.3796411132674,12
2024-09-20 11:52:03.069,427.4170453294005,12
2024-09-20 11:52:03.101,427.4580692866512,105
2024-09-20 11:52:03.112,427.4535651513189,96
2024-09-20 11:52:03.269,427.4100566732706,103
2024-09-20 11:52:03.364,427.45821341097593,13
2024-09-20 11:52:03.479,427.39911039836153,1003
2024-09-20 11:52:03.608,427.4508181916955,1003
2024-09-20 11:52:03.662,427.3928552351999,95
2024-09-20 11:52:03.806,427.4212626237508,100
2024-09-20 11:52:03.809,427.3861609658432,14
2024-09-20 11:52:03.813,427.397566445473,12
2024-09-20 11:52:03.925,427.4244682155221,96
2024-09-20 11:52:03.945,427.4273606530155,14
2024-09-20 11:52:03.974,427.386328851848,7
2024-09-20 11:52:03.998,42.73927287894748,7
2024-09-20 11:52:04.138,427.39025727298525,1000
2024-09-20 11:52:04.207,427.410569717721,95
2024-09-20 11:52:04.235,427.4321581362569,101
2024-09-20 11:52:04.243,427.3772108650445,1004
2024-09-20 11:52:04.309,427.3424108895105,103
2024-09-20 11:52:04.312,427.3598448805708,999
2024-09-20 11:52:04.335,427.406467946679,102
2024-09-20 11:52:04.351,427.3931723689446,998
2024-09-20 11:52:04.362,427.41357160622425,11
2024-09-20 11:52:04.376,427.3754503748706,102
2024-09-20 11:52:04.430,427.3651234580851,14
2024-09-20 11:52:04.524,427.4021992903397,13
2024-09-20 11:52:04.542,427.3412948490617,98
2024-09-20 11:52:04.580,427.3688839159464,10
2024-09-20 11:52:04.609,427.4182208241859,1000
2024-09-20 11:52:04.625,427.3737164455246,97
2024-09-20 11:52:04.637,427.41524890024056,5
2024-09-20 11:52:04.650,427.3434226623184,14
2024-09-20 11:52:04.674,427.3581425593044,999
2024-09-20 11:52:04.678,427.3776312647527,1003
2024-09-20 11:52:04.752,427.3545507619437,999
2024-09-20 11:52:04.818,427.4257924302739,9
2024-09-20 11:52:04.822,427.3951552274333,1000
2024-09-20 11:52:04.849,427.3558864336924,99
2024-09-20 11:52:04.857,427.3762695862146,1002
2024-09-20 11:52:04.871,427.4373917752554,998
2024-09-20 11:52:04.894,427.4150710244302,96
2024-09-20 11:52:04.896,427.3796082008768,1000
2024-09-20 11:52:04.898,427.4260520958149,1004
2024-09-20 11:52:05.000,427.3491854655352,98
2024-09-20 11:52:05.082,427.3160774619763,104
2024-09-20 11:52:05.208,427.3305865029561,9
2024-09-20 11:52:05.390,427.3398965842179,97
2024-09-20 11:52:05.601,427.3539368982418,5
2024-09-20 11:52:05.639,427.3529091690239,6
2024-09-20 11:52:05.691,427.3232418026996,999
2024-09-20 11:52:05.832,427.3503507878759,14
2024-09-20 11:52:05.861,427.3315266430685,95
2024-09-20 11:52:06.060,427.4344881055549,11
2024-09-20 11:52:06.119,427.36070428744057,998
2024-09-20 11:52:06.167,427.4072351682916,13
2024-09-20 11:52:06.251,427.3886617188644,8
2024-09-20 11:52:06.280,42.74330341539686,8
2024-09-20 11:52:06.287,427.4452569512608,1004
2024-09-20 11:52:06.309,427.4516072251864,104
2024-09-20 11:52:06.310,427.42508406131606,98
2024-09-20 11:52:06.326,427.4345800330629,997
2024-09-20 11:52:06.348,427.4558553385846,10
2024-09-20 11:52:06.510,427.44625017966337,97
2024-09-20 11:52:06.513,427.4065683544109,1001
2024-09-20 11:52:06.530,427.3792133625961,104
2024-09-20 11:52:06.595,427.3667960148984,995
2024-09-20 11:52:06.598,427.3880807852761,7
2024-09-20 11:52:06.689,427.45129052137634,996
2024-09-20 11:52:06.771,427.3551237624012,1004
2024-09-20 11:52:06.773,427.43518581638665,1001
2024-09-20 11:52:06.793,427.4511069748724,5
2024-09-20 11:52:06.835,427.4431454042655,99
2024-09-20 11:52:06.837,427.4310017185455,103
2024-09-20 11:52:06.861,427.4428746425332,998
2024-09-20 11:52:06.879,427.4354212846142,99
2024-09-20 11:52:06.898,427.4498605201863,9
2024-09-20 11:52:07.001,427.4337499891286,96
2024-09-20 11:52:07.018,427.42842891692567,996
2024-09-20 11:52:07.025,427.4031337786013,103
2024-09-20 11:52:07.043,427.417994490998,101
2024-09-20 11:52:07.043,427.4295064728754,1002
2024-09-20 11:52:07.101,42.745008867471846,6
2024-09-20 11:52:07.166,427.4098454520913,999
2024-09-20 11:52:07.282,427.4199523024387,998
2024-09-20 11:52:07.349,427.441099861232,996
2024-09-20 11:52:07.349,427.4113998464572,9
2024-09-20 11:52:07.412,427.4351631371856,1003
2024-09-20 11:52:07.434,427.43764878340994,13
2024-09-20 11:52:07.523,427.4137165871458,13
2024-09-20 11:52:07.591,-427.4208763537735,95
2024-09-20 11:52:07.635,427.41568273273504,99
2024-09-20 11:52:07.642,427.4149851654078,1003
2024-09-20 11:52:07.820,427.418523985823,996
2024-09-20 11:52:07.908,427.43715947461664,8
2024-09-20 11:52:07.919,427.4255869577423,1001
2024-09-20 11:52:07.928,427.4417562910676,1001
2024-09-20 11:52:08.251,427.4284470265593,101
2024-09-20 11:52:08.386,427.3690677085022,105
2024-09-20 11:52:08.423,,10
2024-09-20 11:52:08.639,427.3672594903023,998
2024-09-20 11:52:08.747,427.378634583746,8
2024-09-20 11:52:08.930,427.4040699492188,5
2024-09-20 11:52:09.059,427.33091356504366,1000
2024-09-20 11:52:09.063,427.3170580404161,14
2024-09-20 11:52:09.069,427.3537186601473,1000
2024-09-20 11:52:09.195,427.3146478314262,102
2024-09-20 11:52:09.251,427.4097278772833,999
2024-09-20 11:52:09.270,427.3228016679696,100
2024-09-20 11:52:09.308,427.3592817471136,999
2024-09-20 11:52:09.397,427.3115889446871,6
2024-09-20 11:52:09.575,427.396843284964,96
2024-09-20 11:52:09.591,427.3403377527226,1004
2024-09-20 11:52:09.745,427.3266166768826,10
