Timestamp,Price,Size
2024-09-19 20:57:01.219,420.67709740228617,1001
2024-09-19 20:57:07.283,420.7207539695615,998
2024-09-19 20:57:07.788,-420.7136092562262,6
2024-09-19 20:57:11.569,420.63578528528177,1004
2024-09-19 20:57:11.959,420.6534717200243,100
2024-09-19 20:57:25.126,420.7824697138621,10
2024-09-19 20:57:35.078,420.7298224279064,1005
2024-09-19 20:57:35.459,420.73030706396383,5
2024-09-19 20:57:39.461,420.79854887449847,1003
2024-09-19 20:57:49.655,420.6084016512887,95
2024-09-19 20:57:56.100,420.7765403310475,11
