Timestamp,Price,Size
2024-09-18 16:29:16.156,416.8486745654576,8
2024-09-18 16:29:17.436,416.8591688971697,103
2024-09-18 16:29:25.449,416.66906351330834,14
2024-09-18 16:29:29.787,416.6721694971468,1004
2024-09-18 16:29:29.839,416.6630438970423,9
2024-09-18 16:29:33.407,416.7339124713393,1002
2024-09-18 16:29:39.026,416.82371937185394,5
2024-09-18 16:29:42.421,416.8783382760964,9
2024-09-18 16:29:42.804,416.8957686240271,1005
2024-09-18 16:29:52.719,-417.22838257741,102
2024-09-18 16:29:57.637,417.2007334453272,101
