Timestamp,Price,Size
2024-09-16 11:31:01.025,416.79680035870143,5
2024-09-16 11:31:01.034,416.7784995441444,996
2024-09-16 11:31:01.086,416.7934170011844,11
2024-09-16 11:31:01.087,416.7556258044192,15
2024-09-16 11:31:01.091,,99
2024-09-16 11:31:01.144,416.75052536469343,996
2024-09-16 11:31:01.183,416.7835981504232,995
2024-09-16 11:31:01.224,416.7671809644798,998
2024-09-16 11:31:01.297,416.77417014703167,100
2024-09-16 11:31:01.441,416.760203418326,103
2024-09-16 11:31:01.466,416.7773287371847,105
2024-09-16 11:31:01.607,416.7735782683092,1000
2024-09-16 11:31:01.629,416.77462872541486,13
2024-09-16 11:31:01.649,416.77522364416245,999
2024-09-16 11:31:01.742,416.7698964969837,1004
2024-09-16 11:31:01.825,416.78817257148097,12
2024-09-16 11:31:01.844,416.77840603539954,99
2024-09-16 11:31:01.859,416.7753882236287,1000
2024-09-16 11:31:01.916,416.7947090894271,13
2024-09-16 11:31:01.947,416.7801345156395,10
2024-09-16 11:31:02.043,416.7843496915513,997
2024-09-16 11:31:02.066,416.8045657086287,14
2024-09-16 11:31:02.141,416.7815620148644,95
2024-09-16 11:31:02.180,416.76715238024576,102
2024-09-16 11:31:02.283,416.7709845932827,1001
2024-09-16 11:31:02.332,416.8150648650397,998
2024-09-16 11:31:02.362,416.8165737152854,7
2024-09-16 11:31:02.418,416.8306376385884,1000
2024-09-16 11:31:02.438,416.8259196622997,103
2024-09-16 11:31:02.438,416.7955402163852,996
2024-09-16 11:31:02.451,416.7845307909726,998
2024-09-16 11:31:02.558,416.8322475614215,999
2024-09-16 11:31:02.568,416.8208610586647,100
2024-09-16 11:31:02.613,416.7706355304816,7
2024-09-16 11:31:02.676,416.80744162846975,102
2024-09-16 11:31:02.687,416.7991723518662,12
2024-09-16 11:31:02.716,416.7740943713089,97
2024-09-16 11:31:02.728,41.67740364755181,13
2024-09-16 11:31:02.751,416.7660982907514,1003
2024-09-16 11:31:02.761,416.8186239800796,1001
2024-09-16 11:31:02.914,416.7839497120767,999
2024-09-16 11:31:02.933,416.8053549184395,997
2024-09-16 11:31:02.935,416.79979752868746,1001
2024-09-16 11:31:02.995,416.7853849922421,998
2024-09-16 11:31:03.587,416.8134320189848,12
2024-09-16 11:31:04.045,416.796932082471,97
2024-09-16 11:31:04.067,416.79667324054014,98
2024-09-16 11:31:04.079,416.7529078778292,15
2024-09-16 11:31:04.138,416.7585506530468,96
2024-09-16 11:31:04.151,416.7758069860236,999
2024-09-16 11:31:04.243,416.75742647465,11
2024-09-16 11:31:04.289,416.7537134892296,104
2024-09-16 11:31:04.421,,11
2024-09-16 11:31:04.468,416.75785839128986,1005
2024-09-16 11:31:04.476,416.7709378815935,5
2024-09-16 11:31:04.491,416.7850682223319,1005
2024-09-16 11:31:04.515,416.7670542223829,1004
2024-09-16 11:31:04.580,416.7858310920372,999
2024-09-16 11:31:04.671,416.7542444753543,1000
2024-09-16 11:31:04.723,416.77710843871694,5
2024-09-16 11:31:04.755,416.7604428716399,98
2024-09-16 11:31:04.763,416.7822414892796,1002
2024-09-16 11:31:04.765,416.7455190895705,998
2024-09-16 11:31:04.774,416.75559215360704,8
2024-09-16 11:31:04.789,416.7845944434085,15
2024-09-16 11:31:04.866,416.76593733117136,1005
2024-09-16 11:31:04.881,416.7747179807122,9
2024-09-16 11:31:04.883,416.7558852746872,1002
2024-09-16 11:31:04.917,416.7506952547955,995
2024-09-16 11:31:04.920,416.7656709196752,1001
2024-09-16 11:31:04.931,416.75366521862645,1005
2024-09-16 11:31:04.938,416.7654786070818,95
2024-09-16 11:31:04.982,416.7942425123001,6
2024-09-16 11:31:04.984,416.7627180815584,102
2024-09-16 11:31:05.346,,998
2024-09-16 11:31:05.640,416.8030200712515,5
2024-09-16 11:31:06.011,416.8279551005406,997
2024-09-16 11:31:06.144,416.8078540020557,1003
2024-09-16 11:31:06.165,416.7903800500165,996
2024-09-16 11:31:06.188,416.80358575246805,97
2024-09-16 11:31:06.275,416.8058804012396,103
2024-09-16 11:31:06.305,416.8245119053319,13
2024-09-16 11:31:06.326,416.78347859110926,97
2024-09-16 11:31:06.390,416.8087223237633,1000
2024-09-16 11:31:06.397,416.8347832121958,97
2024-09-16 11:31:06.404,416.7944583319115,1000
2024-09-16 11:31:06.423,416.7898094693122,100
2024-09-16 11:31:06.452,416.79520572586,999
2024-09-16 11:31:06.501,416.79560323055694,9
2024-09-16 11:31:06.540,416.785332331468,99
2024-09-16 11:31:06.572,416.795009812887,1003
