Timestamp,Price,Size
2024-09-18 10:21:00.013,410.4692750674852,999
2024-09-18 10:21:00.016,410.4533925380712,1001
2024-09-18 10:21:00.045,410.55957416010426,999
2024-09-18 10:21:00.224,410.50192329115686,15
2024-09-18 10:21:00.226,410.5597181726836,99
2024-09-18 10:21:00.251,410.5157232272072,95
2024-09-18 10:21:00.348,410.4956659294758,95
2024-09-18 10:21:00.369,410.5282354915816,999
2024-09-18 10:21:00.375,410.55145944260687,10
2024-09-18 10:21:00.382,410.5546503663791,99
2024-09-18 10:21:00.411,410.4579579246218,96
2024-09-18 10:21:00.419,410.43338425374367,6
2024-09-18 10:21:00.445,410.4872969741276,14
2024-09-18 10:21:00.469,410.5679773113536,996
2024-09-18 10:21:00.470,410.54343529933146,98
2024-09-18 10:21:00.508,410.4465211417774,105
2024-09-18 10:21:00.610,-410.4821494935771,1002
2024-09-18 10:21:00.677,,9
2024-09-18 10:21:00.677,41.04935876635885,12
2024-09-18 10:21:00.768,410.5700054623018,11
2024-09-18 10:21:00.775,-410.4667675893248,996
2024-09-18 10:21:00.842,410.43423738684703,995
2024-09-18 10:21:00.852,410.5461090706814,6
2024-09-18 10:21:00.888,410.5766457348606,1000
2024-09-18 10:21:00.976,410.47926189119056,15
2024-09-18 10:21:00.987,410.4507441951861,5
2024-09-18 10:21:01.029,410.5880195635689,998
2024-09-18 10:21:01.035,410.50264248792905,996
2024-09-18 10:21:01.175,410.5956063025979,1003
2024-09-18 10:21:01.190,410.55753063036144,11
2024-09-18 10:21:01.341,410.59309111809785,13
2024-09-18 10:21:01.352,410.6131897466926,9
2024-09-18 10:21:01.425,410.5287121023618,99
2024-09-18 10:21:01.483,410.55194033692135,98
2024-09-18 10:21:01.513,410.5656857782341,99
2024-09-18 10:21:01.633,410.5135470141496,12
2024-09-18 10:21:01.639,410.5865274851441,12
2024-09-18 10:21:01.720,410.5687944545306,1003
2024-09-18 10:21:01.824,410.5969302951749,1001
2024-09-18 10:21:01.931,410.62604007803225,14
2024-09-18 10:21:01.940,410.61048540884406,995
2024-09-18 10:21:03.350,410.6208536428962,8
2024-09-18 10:21:03.450,410.6175400603723,96
2024-09-18 10:21:03.761,410.6308031370387,7
2024-09-18 10:21:03.778,410.62230518291017,103
2024-09-18 10:21:04.057,410.5687432408334,1005
2024-09-18 10:21:04.070,410.5549978350699,999
2024-09-18 10:21:04.175,410.57477914167487,12
2024-09-18 10:21:04.280,410.56363162217576,99
2024-09-18 10:21:04.306,410.5676865299014,103
2024-09-18 10:21:04.325,410.5644888260617,98
2024-09-18 10:21:04.342,410.5502679442952,96
2024-09-18 10:21:04.408,410.58909848494096,999
2024-09-18 10:21:04.441,410.5587800685127,14
2024-09-18 10:21:04.656,410.5752147923381,1002
2024-09-18 10:21:04.687,410.5810312582242,1005
2024-09-18 10:21:04.728,410.6097311546167,996
2024-09-18 10:21:05.037,410.5242610546243,11
2024-09-18 10:21:05.144,410.5623824520907,96
2024-09-18 10:21:05.178,410.549022389965,1001
2024-09-18 10:21:05.214,410.5631875409859,7
2024-09-18 10:21:05.442,41.0557382319652,1002
2024-09-18 10:21:05.592,410.5344855149209,995
2024-09-18 10:21:05.648,410.5480198919189,996
2024-09-18 10:21:05.654,410.565413245324,998
2024-09-18 10:21:05.735,410.53582188190046,997
2024-09-18 10:21:05.782,410.5667812816578,104
2024-09-18 10:21:05.823,410.5454777895583,102
2024-09-18 10:21:05.852,410.5475608866501,97
2024-09-18 10:21:06.420,410.5239245452664,1003
2024-09-18 10:21:06.686,410.5280960099346,996
2024-09-18 10:21:07.014,410.5403886865786,14
2024-09-18 10:21:07.124,410.5457990768503,12
2024-09-18 10:21:07.125,410.511114799669,103
2024-09-18 10:21:07.188,410.5288897614647,100
2024-09-18 10:21:07.195,410.51282694710784,104
2024-09-18 10:21:07.248,410.5194804055423,6
2024-09-18 10:21:07.337,410.5115649547986,1000
2024-09-18 10:21:07.459,410.51518217142166,1000
2024-09-18 10:21:07.464,410.5082990005819,97
2024-09-18 10:21:07.485,410.5096706439057,99
2024-09-18 10:21:07.575,410.52656421369,10
2024-09-18 10:21:07.579,410.51106935667127,1004
2024-09-18 10:21:07.591,410.5116244578657,11
2024-09-18 10:21:07.660,410.5126162138013,1003
2024-09-18 10:21:07.776,410.5062198287317,105
2024-09-18 10:21:07.785,410.55177584104433,98
2024-09-18 10:21:08.076,410.5128864938997,10
2024-09-18 10:21:08.221,410.4947992455564,13
2024-09-18 10:21:08.230,410.5096516034791,1003
2024-09-18 10:21:08.244,410.5111750636904,15
2024-09-18 10:21:08.249,410.51009597294063,1000
2024-09-18 10:21:08.252,410.5359867064242,999
2024-09-18 10:21:08.299,410.5046609611709,105
2024-09-18 10:21:08.313,410.4804048671177,1001
2024-09-18 10:21:08.330,410.4833967162089,11
2024-09-18 10:21:08.414,410.52501913689736,10
2024-09-18 10:21:08.508,410.5285422813512,11
2024-09-18 10:21:08.567,410.50409121228415,998
2024-09-18 10:21:08.636,410.5084127060077,1004
2024-09-18 10:21:08.766,410.51160815443495,995
2024-09-18 10:21:08.828,410.51280440446953,105
2024-09-18 10:21:08.863,410.5180168540372,10
2024-09-18 10:21:08.894,410.523677035512,97
2024-09-18 10:21:08.924,410.527001180129,999
2024-09-18 10:21:09.223,410.5292225640659,13
2024-09-18 10:21:09.690,410.52590947246455,105
2024-09-18 10:21:09.764,410.5154133401751,1000
2024-09-18 10:21:10.035,410.5569843750812,5
2024-09-18 10:21:10.869,410.5397968824984,104
2024-09-18 10:21:10.954,410.5592527456663,12
2024-09-18 10:21:10.961,410.5307509555146,1004
2024-09-18 10:21:11.086,410.5324580298961,6
2024-09-18 10:21:11.158,410.51040796800095,96
2024-09-18 10:21:11.284,410.50410435750825,999
2024-09-18 10:21:11.352,410.494525803096,102
2024-09-18 10:21:11.398,410.5183782127122,998
2024-09-18 10:21:11.413,410.5569526186825,13
2024-09-18 10:21:11.586,410.5124583819817,105
2024-09-18 10:21:11.594,410.5590826285331,96
2024-09-18 10:21:11.595,410.5173671847203,1001
2024-09-18 10:21:11.628,410.57750987608034,997
2024-09-18 10:21:11.632,410.5079811788739,996
2024-09-18 10:21:11.847,410.575835453861,1002
2024-09-18 10:21:11.932,410.5118496123159,96
2024-09-18 10:21:11.961,410.5386400089759,998
2024-09-18 10:21:12.011,410.514818316166,1002
2024-09-18 10:21:12.076,410.5283096057743,98
2024-09-18 10:21:12.146,410.5284067329944,1003
2024-09-18 10:21:12.287,410.5340422133432,96
2024-09-18 10:21:12.457,410.5238900308258,1002
2024-09-18 10:21:12.594,,95
2024-09-18 10:21:12.760,410.5355355766216,102
2024-09-18 10:21:12.921,410.5268764270186,100
2024-09-18 10:21:12.989,410.5246335276568,7
2024-09-18 10:21:13.115,410.5280406959503,6
2024-09-18 10:21:13.263,410.564758449445,11
2024-09-18 10:21:13.279,410.5356921747828,96
2024-09-18 10:21:13.346,410.53540101870806,15
2024-09-18 10:21:13.390,410.56466812681145,13
2024-09-18 10:21:13.563,410.5242950722936,8
2024-09-18 10:21:13.614,410.58478746018056,104
2024-09-18 10:21:13.641,410.5571834594618,103
2024-09-18 10:21:13.791,410.5180839852407,1002
2024-09-18 10:21:13.937,410.5381339354053,5
2024-09-18 10:21:13.954,410.5791804245072,103
2024-09-18 10:21:14.005,410.55873432511765,105
2024-09-18 10:21:14.021,410.5743354048519,999
2024-09-18 10:21:14.057,410.6013504987526,995
2024-09-18 10:21:14.097,410.6096436120569,11
2024-09-18 10:21:14.103,410.593237096204,11
2024-09-18 10:21:14.229,410.6118807435859,1000
2024-09-18 10:21:14.256,410.5958906937183,12
2024-09-18 10:21:14.305,410.62941178236366,1005
2024-09-18 10:21:14.310,410.6221092608128,14
2024-09-18 10:21:14.314,410.56507640136624,105
2024-09-18 10:21:14.367,410.599100753496,101
2024-09-18 10:21:14.412,410.5440397953078,104
2024-09-18 10:21:14.455,410.6247691314433,8
2024-09-18 10:21:14.456,410.6044198648432,5
2024-09-18 10:21:14.555,410.5960402717696,997
2024-09-18 10:21:14.563,410.5930921530587,99
2024-09-18 10:21:14.630,410.5719823270084,103
2024-09-18 10:21:14.680,410.5461829140349,7
2024-09-18 10:21:14.700,410.60776512977776,95
2024-09-18 10:21:14.718,410.6116349921627,997
2024-09-18 10:21:14.795,410.59032039770847,15
2024-09-18 10:21:14.824,410.6064503511038,996
2024-09-18 10:21:14.936,410.5826249652978,1005
2024-09-18 10:21:15.188,410.5631582915446,1001
2024-09-18 10:21:15.255,410.5283883231386,102
2024-09-18 10:21:15.364,410.5091972528272,5
2024-09-18 10:21:15.424,410.49475700557,101
2024-09-18 10:21:15.449,410.5052164228102,995
2024-09-18 10:21:15.561,410.5712842804379,7
2024-09-18 10:21:15.567,410.4981034290342,1000
2024-09-18 10:21:15.716,410.5477775158941,13
2024-09-18 10:21:15.784,410.4965421546429,6
2024-09-18 10:21:15.948,410.48499112988816,1005
2024-09-18 10:21:17.131,410.3568424513196,105
2024-09-18 10:21:17.184,410.3928856733153,103
2024-09-18 10:21:17.205,410.473691204554,1000
2024-09-18 10:21:17.226,410.3914834216196,13
2024-09-18 10:21:17.266,410.4411353790192,97
2024-09-18 10:21:17.295,410.3859828839366,14
2024-09-18 10:21:17.359,410.3733207478892,99
2024-09-18 10:21:17.446,410.37319601365857,998
2024-09-18 10:21:17.467,410.3850954373802,97
2024-09-18 10:21:17.470,410.3398415279343,14
2024-09-18 10:21:17.504,410.4532888694157,6
2024-09-18 10:21:17.522,410.432697107502,1003
2024-09-18 10:21:17.671,410.37730702593103,96
2024-09-18 10:21:17.701,410.4403212631368,996
2024-09-18 10:21:17.774,410.4704920593703,99
2024-09-18 10:21:17.822,410.4249141274288,1005
2024-09-18 10:21:17.824,410.348778673093,12
2024-09-18 10:21:17.844,410.4652418124382,6
2024-09-18 10:21:17.888,410.3468471753645,6
2024-09-18 10:21:17.908,410.3840502593896,995
2024-09-18 10:21:17.947,410.3759268154695,1001
2024-09-18 10:21:18.011,410.35812943832224,100
2024-09-18 10:21:18.029,410.3545083921245,10
2024-09-18 10:21:18.140,410.3622852727575,103
2024-09-18 10:21:18.176,410.388429387996,14
2024-09-18 10:21:18.221,410.3474136222929,13
2024-09-18 10:21:18.227,410.3794609964188,998
2024-09-18 10:21:18.286,410.3712670825817,1003
2024-09-18 10:21:18.330,410.37068312143975,14
2024-09-18 10:21:18.354,410.3810115265658,1000
2024-09-18 10:21:18.401,410.36581687622106,5
2024-09-18 10:21:18.421,410.3783258924551,97
2024-09-18 10:21:18.437,410.3630862200196,1004
2024-09-18 10:21:18.474,410.3835832594494,995
2024-09-18 10:21:18.481,410.3667666793116,96
2024-09-18 10:21:18.527,410.3822616862561,96
2024-09-18 10:21:18.693,410.3462345278254,5
2024-09-18 10:21:18.696,410.3523898461647,104
2024-09-18 10:21:18.702,410.3562226243544,97
2024-09-18 10:21:18.900,410.3645400987106,100
2024-09-18 10:21:18.903,410.3658802810508,5
2024-09-18 10:21:19.089,410.3430456354317,100
2024-09-18 10:21:19.271,410.3443620049695,6
2024-09-18 10:21:20.075,410.3281022227607,102
2024-09-18 10:21:20.077,410.3309444312711,998
2024-09-18 10:21:20.944,410.3182003834523,96
2024-09-18 10:21:21.028,410.3201973476245,99
2024-09-18 10:21:21.089,410.35595085049096,15
2024-09-18 10:21:21.222,410.36033771875714,1005
2024-09-18 10:21:21.240,410.3332976005816,105
2024-09-18 10:21:21.286,410.3128192725888,1000
2024-09-18 10:21:21.334,410.3103792833845,101
2024-09-18 10:21:21.336,410.3428411782543,95
