Timestamp,Price,Size
2024-09-20 10:35:00.081,422.3916096678278,1002
2024-09-20 10:35:00.182,422.4095524272067,14
2024-09-20 10:35:00.222,422.4234993519805,1004
2024-09-20 10:35:00.351,422.39587658978127,9
2024-09-20 10:35:00.549,422.38568119751017,12
2024-09-20 10:35:00.734,422.39940197754544,13
2024-09-20 10:35:00.768,422.393705473266,6
2024-09-20 10:35:00.780,422.4142151337999,999
2024-09-20 10:35:00.835,422.4008957657511,10
2024-09-20 10:35:01.085,422.3591130367542,11
2024-09-20 10:35:02.049,422.4261352158838,1005
2024-09-20 10:35:02.122,422.3681894441818,99
2024-09-20 10:35:02.185,422.4384522834253,997
2024-09-20 10:35:02.197,422.38874329493854,5
2024-09-20 10:35:02.224,422.40529716927074,1005
2024-09-20 10:35:02.320,422.4281319689997,1004
2024-09-20 10:35:02.324,422.3937396630984,1001
2024-09-20 10:35:02.343,422.3810451919562,15
2024-09-20 10:35:02.345,422.4238610306581,15
2024-09-20 10:35:02.517,422.4127474991007,9
2024-09-20 10:35:02.577,422.4251918855479,99
2024-09-20 10:35:02.599,422.43687085850667,100
2024-09-20 10:35:02.677,422.42958271709887,1000
2024-09-20 10:35:02.689,422.3948333551732,103
2024-09-20 10:35:02.707,422.4227991754388,9
2024-09-20 10:35:02.765,422.41833581259766,97
2024-09-20 10:35:02.798,422.4342745138917,998
2024-09-20 10:35:02.813,422.40031097938606,105
2024-09-20 10:35:02.946,422.3902785660497,96
2024-09-20 10:35:03.059,422.4764723121815,99
2024-09-20 10:35:03.131,422.4616968744814,15
2024-09-20 10:35:03.180,422.4726705215285,99
2024-09-20 10:35:03.196,422.43167039600206,1004
2024-09-20 10:35:03.215,422.49322854632953,997
2024-09-20 10:35:03.223,422.4796196848136,6
2024-09-20 10:35:03.242,422.47087284041805,1005
2024-09-20 10:35:03.243,422.46053308694655,11
2024-09-20 10:35:03.347,422.4510178362788,998
2024-09-20 10:35:03.358,422.4264030069836,8
2024-09-20 10:35:03.534,422.48847119848347,11
2024-09-20 10:35:03.548,422.4875451745232,11
2024-09-20 10:35:03.585,422.49212278977785,997
2024-09-20 10:35:03.625,422.4477920596062,996
2024-09-20 10:35:03.660,422.48047608522,1003
2024-09-20 10:35:03.729,422.4497998749159,999
2024-09-20 10:35:03.894,422.47284973909615,10
2024-09-20 10:35:03.901,422.4539452188161,14
2024-09-20 10:35:03.911,422.4215121019128,6
2024-09-20 10:35:03.965,422.4777238409592,100
2024-09-20 10:35:04.046,422.4598639461492,10
2024-09-20 10:35:04.059,422.48061288529567,1002
2024-09-20 10:35:04.094,422.5178058007021,95
2024-09-20 10:35:04.100,422.4889536279848,7
2024-09-20 10:35:04.136,422.4814073720644,14
2024-09-20 10:35:04.150,422.4823158181568,96
2024-09-20 10:35:04.162,422.4500580698577,998
2024-09-20 10:35:04.199,422.4485948673079,13
2024-09-20 10:35:04.201,422.43256507870063,995
2024-09-20 10:35:04.255,422.48209345844754,8
2024-09-20 10:35:04.268,422.40392291117575,99
2024-09-20 10:35:04.273,422.40979359336114,12
2024-09-20 10:35:04.368,422.5132277129537,7
2024-09-20 10:35:04.376,422.4186853322076,1000
2024-09-20 10:35:04.399,422.4671234592852,105
2024-09-20 10:35:04.416,422.4012018244957,14
2024-09-20 10:35:04.437,422.5028438378483,6
2024-09-20 10:35:04.463,422.4798202282177,1005
2024-09-20 10:35:04.472,422.4516429091411,97
2024-09-20 10:35:04.489,422.45942178641616,1000
2024-09-20 10:35:04.542,422.4749868107697,100
2024-09-20 10:35:04.587,422.4602622329536,1002
2024-09-20 10:35:04.656,422.5006792442893,96
2024-09-20 10:35:04.746,422.5133963083208,12
2024-09-20 10:35:04.844,422.4699926453879,9
2024-09-20 10:35:04.921,422.4733468770637,105
2024-09-20 10:35:04.934,422.5298325491757,10
2024-09-20 10:35:04.977,422.4137239216217,8
2024-09-20 10:35:05.204,422.41546861122856,12
2024-09-20 10:35:05.207,422.4108076893429,14
2024-09-20 10:35:05.605,422.4357620690722,1004
2024-09-20 10:35:05.782,422.40066828572265,96
2024-09-20 10:35:05.848,422.44061545493736,1000
2024-09-20 10:35:06.011,-422.44080896395167,105
2024-09-20 10:35:06.026,422.44604218686777,6
2024-09-20 10:35:06.096,422.4399472491844,9
2024-09-20 10:35:06.154,422.4456528211372,1000
2024-09-20 10:35:06.249,422.458888089846,1002
2024-09-20 10:35:06.264,422.4435055473041,10
